Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Bauzaun aus mobilen Stahlrahmenelementen mit Rundstahlfüllstäben, Stützfüßen aus Beton, inkl. sämtlicher Verbindungen, Kupplungen etc., liefern, aufbauen, vorhalten, unterhalten und nach Beendigung der Arbeiten wieder abbauen.;1450,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
20;Gebrauchsüberlassung des vorbeschriebenen Bauzauns;60000,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
30;Bauzaun aus Pos.;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
40;Torelement im vorbeschriebenen Bauzaun der Position;5,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
50;Gebrauchsüberlassung des beschriebenen Bauzaun-Torelementes der Pos.;288,0;StkW;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
60;als 1-teiliges Torelement;1,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
70;Gebrauchsüberlassung des beschriebenen Bauzaun-Torelementes der Pos.;50,0;StkW;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
80;Türelement im vorbeschriebenen Bauzaun der Position;3,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
90;Gebrauchsüberlassung des beschriebenen Bauzaun-Türelementes der Pos.;161,0;StkW;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
120;Schrankenzaun aus mobilen Kunststoffelementen aus;495,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
130;Gebrauchsüberlassung des beschriebenen Schrankenzauns der Pos.;30350,0;mWo;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
140;Bereitstellen, Aufstellen und Vorhalten von Leitbaken gemäß RSA 21 und TL-Leitbaken und Warnleuchten, inkl. Bakenfuß, mit;20,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
150;Gebrauchsüberlassung des vorbeschriebenen Leitbaken;1280,0;StkW;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
10;Einrichten einer eingeschränkten Halteverbotszone auf öffentlichen Verkehrsfläche. Inkl. Beantragung der Genehmigung bei der zuständigen Straßenverkehrsbehörde im vereinfachten Verfahren sowie die Entrichtung der dafür anfallenden Gebühren. Lieferung, Aufstellung und Befestigung der erforderlichen V;5,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
20;Einholung einer verkehrsrechtlichen Anordnung,;5,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
30;Liefern, aufstellen und funktionsgerecht befestigen von temporären Beschilderungen, inkl. Rohrpfosten und Schellen, zur sicheren Führung von Fußgängern und Hinweisen von Gefahrenstellen während der Bauausführung in Abstimmung mit der örtlichen Bauleitung.;10,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
40;Liefern und funktionsgerecht befestigen von temporären Beschilderungen am Bauzaun als Hinweisbeschilderung zur Baustellenkennzeichnung.;20,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
10;Stundenlohnarbeiten durch Arbeitskräfte auf Anordnung des AG ausführen. Sie werden nach Tagelohnzetteln abgerechnet, die sofort nach Beendigung dieser Arbeiten der örtlichen Bauleitung zur Unterschrift vorzulegen sind, einschließlich aller Sozialzuschläge und Nebenkosten.;1,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
20;Stunden eines Bauhelfers.;1,0;Std.;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-0143-OMS_A-02 (BL) LV Baustelleneinrichtung - Absperrungen 2026_07_15.X83
