Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Unterkonstruktion;195,0;m²;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
20;Gummigranulat - Pads als Auflager oder Schutz des Untergrundes im Zusammenhang mit Ausführung der Unterkonstruktion liefern und verlegen.;195,0;m²;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
30;Fliesenbelag, rutschfest und frost- und tausalzbeständig, liefern und auf den Balkonen Stolzenmorgen 24A (1. OG bis 4. OG) und Lilienthalstraße 11 (1.OG bis 4. OG (Terrassen Staffelgeschoss)) verlegen.;195,0;m²;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
40;Mehraufwand zur Vorposition für sämtliche erforderlichen;350,0;m;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
50;Entwässerungsrinne (Drainageprofil) liefern und montieren.;80,0;m;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
10;Unterkonstruktion;560,0;m²;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
20;Gummigranulat - Pads als Auflager oder Schutz des Untergrundes im Zusammenhang mit Ausführung der Unterkonstruktion liefern und verlegen.;560,0;m²;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
30;Fliesenbelag, rutschfest und frost- und tausaltbeständig, liefern und auf den Laubengängen Stolzenmorgen 24A (1. OG bis 4. OG) und Lilienthalstraße 11 (1.OG bis 4. OG) verlegen.;560,0;m²;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
40;Mehraufwand zur Vorposition für sämtliche erforderlichen;376,0;m;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
10;Facharbeiterstunden für Unvorhergesehenes und kleinere Arbeiten welche im Leistungsumfang nicht erfasst sind, einschließlich aller Nebenkosten und Wegegelder und nur auf Anordnung des Objektüberwachers und zum Nachweis.;10,0;h;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
20;Helferarbeitsstunden für Unvorhergesehenes und kleinere Arbeiten welche im Leistungsumfang nicht erfasst sind, einschließlich aller Nebenkosten und Wegegelder und nur auf Anordnung des Objektüberwachers und zum Nachweis.;5,0;h;gaeb;Leistungsverzeichnis/1_Leistungsverzeichnis.x83
