Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Schachtausrüstung, für Personen-/Lastenaufzug: Ölauffangbehälter unter den Führungsschienen, herausnehmbar, Leuchten zur Schachtbeleuchtung, Schutzart IP 54 DIN EN 60529 (VDE 0470-1), mit bruchsicherer Kunstglasabdeckung, zusätzlich schaltbar vom Fahrkorbdach und im Schacht an der Hauptzugangsebene,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
20;Schachttür mit Edelstahl belegt, für Personenaufzug, als waagerecht bewegte Schiebetür, lichte Türbreite 0,8 m, lichte Türhöhe 2 m, mit 2 Türblättern, einseitig öffnend,;12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
30;Fahrkorb, für Personen-/Lastenaufzug, geeignet für feuerbeständige Schächte, Breite 1100 mm, Tiefe 2100 mm, Höhe 2200 mm, schwingungsgedämpft in den Tragrahmen einsetzen, bei einseitiger Flächenbelastung darf keine Schrägstellung des Bodens über 20 mm auftreten, Fahrkorbboden ausgelegt für eine Radl;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
40;Tableau für Befehlsgeber im Fahrkorb, Maße, Beschriftung und Anordnung nach DIN EN 81-70, für folgende Funktionen:;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
50;Anzeige im Fahrkorb, für Stockwerks- und Fahrtrichtungsanzeige, als graphisches Display, Diagonale mind. 17,78 cm (7 Zoll), Größe Schriftzeichen mind. 30 mm, mit frei programmierbarem Anzeigefeld, angeordnet im Fahrkorbtableau.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
60;Fahrkorbtür mit frequenzgeregeltem Antrieb, Maße, Werkstoffe und Teilung wie folgt: mit 2 Türblättern, einseitig öffnend, Breite 0,9 m, Höhe 2,1 m, aus nichtrostendem Stahl, Oberfläche gebürstet, verdeckte Türblattführungen, Fahrkorbtürschwelle aus Aluminium, eloxiert, ausgelegt für eine Radlast von;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
70;Treibscheiben-/Traktionstriebwerk, ausgelegt für eine thermische Belastung von 240 Fahrten pro Stunde, Haltetoleranz +/- 5 mm, Nachregulierung bei offener Tür und Abweichung größer gleich 10 mm, Geschwindigkeit, Beschleunigung und Verzögerung unabhängig voneinander einstellbar, Dreiphasenasynchron-M;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
80;Kommandosteuerung, für Personen-/Lastenaufzug, Ausführung der sicherheitsrelevanten Anwendungen als elektronische, programmierbare Systeme (PESSRAL), sämtliche Steuerungsparameter durch den Betreiber konfigurierbar, einschl. erforderlicher Dokumentationen und Passwörter sowie systembedingter Ein-/Au;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
90;Anzeige an der Haltestelle, für Stockwerks- und Fahrtrichtungsanzeige, als graphisches Display, Diagonale mind. 10,16 cm (4 Zoll), Größe Schriftzeichen für Stockwerksanzeige mind. 50 mm, mit zusätzlicher Anzeige für außer Betrieb, angeordnet im Haltestellentableau.;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
100;Befehlsgeber an der Haltestelle, Maße, Beschriftung und Anordnung nach DIN EN 81-70, mit 2 Ruftastern,;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
110;Ausführung des Kommunikationsanschlusses der Fern-Notrufeinrichtung in Analogtechnik (a/b-Anschluss), Ersatzenergieversorgung des Notrufsystems ausgelegt für einen Weiterbetrieb über mind. 2 h.;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
120;Portal, für Personen-/Lastenaufzug, Ausführung gemäß Einzelbeschreibung,;6,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
130;Abbruch Aufzugsgruppe, im Rahmen einer Teilabbruchmaßnahme, Nennlast 1000 kg oder 13 Personen,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
140;Durchführung der Endabnahme mit Konformitätsbescheinigung und Übergabe der Konformitätserklärung nach 2014/33/ EU mit allen erforderlichen Dokumentationen zur sofortigen Inbetriebnahme des Aufzuges und Verwendung durch die Benutzer (z. B. Prüfbescheinigungen durch eine vom AN frei gewählte benannte ;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
150;Veranlassen und Durchführen der Prüfung nach § 15 Betriebssicherheitsverordnung vor erstmaliger Inbetriebnahme durch eine ZÜS, einschl. Gebühren der ZÜS und Übergabe der Prüfbescheinigung an den AG.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
10;Vertrag für die Instandhaltung sowie andere Leistungen für Aufzugsanlagen im Anhang zum Ausfüllen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/VV03_12.08.2026.X83
