Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Profilbauglas als Sporthallenverglasung, dreischalig,;226,0;m²;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0020;Zulage für Verbesserung des Ug-Wertes der Glaspaneele;226,0;m²;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0030;Zur Aufnahme von Windlasten ist im Eckbereich außenseitig thermisch vorgespanntes Einscheibensicherheitsglas zu verbauen.;226,0;m²;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0040;Aluminium- U-Profil zur Aufnahme der Fassadenelemente liefern und fachgerecht an den Stahl- und Betonbauteilen der bauseitigen Gebäudestruktur befestigen. Sichtbare Aluteile pulverbeschichtet, RAL-Farbton nach Bemusterung;92,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0050;Wetterschutzschenkel, mehrfach gekantet, liefern und fachgerecht unterhalb des Lichtpaneels montieren, pulverbeschichtet, RAL-Farbton nach Bemusterung;92,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0060;Abdeckblech zur Überdeckung des Halteprofils und der;46,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0070;Trennung der hinterlüftetem und nicht hinterlüfteten Bereiche;2,0;St;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0080;Phonotherm-Streifen, 160/20mm mit Nuten 10/10 mm zur Hinterlüftung der Profilglasfassade und zur Verhinderung;92,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0090;Winkelverbindung aus Stahl, 2-teilig und durchlaufend, zur Aufnahme der Profilbauglasfassade im Sturzbereich (Attika) liefern und fachgerecht an den Stahlbetonbauteilen der bauseitigen Gebäudestruktur befestigen. Sichtbare Stahlwinkel, pulverbeschichtet, RAL-Farbton nach Bemusterung;47,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0100;Winkelverbindung aus Stahlwinkel,.L-Form, zur Aufnahme der Feuchtigkeitssperre gem. DIN 18195 oberhalb des Sturzes der Fassadenöffnungen an der Nordfassade, gem. Plaunterlagen liefern und fachgerecht an den Stahlbetonbauteilen der bauseitigen Gebäudestruktur befestigen einschl. aller Befestigungs- u;47,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0110;Unterkonstruktion zur Aufnahme der Profilbauglasfassade bestehend aus Stahlkonsole und Wandkonsole aus Stahl, thermisch getrennt, im Bereich Fensterbank gem. Plaunterlagen liefern und fachgerecht an den Stahlbetonbauteilen der bauseitigen Gebäudestruktur befestigen einschl. aller Befestigungs- und V;47,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0120;Mineralwolleplatten-Wärmedämmung, hinter Vorgehängte Hinterlüftete Profilbauglas-Fassade, einseitig mit schwarzem Glasvlies kaschiert, zwischen Profilbauglas-Fassade und Innenschale Außenwand aus Stahlbeton, liefern und auf der Außenseite der Innenschale aus Stahlbeton einbauen, inkl. mechanischer S;51,0;m²;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0130;Wärmedämmung aus EPS, zur Dämmung der Brüstung und als Unterlage für die Fensterbank mit 2% Gefälle, liefern und auf der oberseite (Brüstung) der Innenschale aus Stahlbeton einbauen,einschl. An- und Zuschnitte und Befestigungs- und Verbindungsmittel.;16,0;m²;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0140;Dämmkeil als Kehlleiste aus Polystyrol-Hartschaum im Bereich über der Fassadenöffnungen (Sturz), auf der Winkelverbindung (Stahlwinkel) vollflächig verkleben.;34,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0150;Blechverkeldiung, innen, zur Abdeckung des Fenstersturzes, raumseitig, mit einem Blech, pulverbeschichtet, RAL-Ton 7044, liefern und einbauen inkl. Unterkonstruktion aus Holz zur Ausgleich von Unebenheiten einschl. aller Befestigungs- und Verbindungsmittel.;34,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0160;Leibungsblech innen, zu Abdeckung der Fensterleibung und Verkleidung der Stahlbetonstützen im Bereich der Leibungen, raumseitig, mit einem Blech, pulverbeschichtet, RAL-Ton 7044, liefern und einbauen inkl. Unterkonstruktion aus Holz zur Ausgleich von Unebenheiten inkl. aller Befestigungsmittel.;64,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0170;Fensterbank aus Stahlblech innen, zur Abdeckung der Wärmedämmung, raumseitig, mit einem Blech, gekantet, auf Wärmedämmung befestigt, pulverbeschichtet, RAL-Ton 7044, liefern und auf Wärmedämmung einbauen inkl. aller Befestigungsmittel.;34,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0180;Herstellen einer winddichten Ausführung des unteren und oberen Fensteranschlusses durch Lieferung und Montage einer Feuchtigkeitssperre aus EPDM gemäß DIN 18195 (bzw. nachfolgend DIN 18531/18533, sofern im Projekt gefordert).;73,0;m;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0010;Arbeiten, welche nicht in den Positionen er­fasst sind und gegen Nachweis zur Ausführung kom­men:;5,0;h;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0020;Arbeiten, welche nicht in den Positionen er­fasst sind und gegen Nachweis zur Ausführung kom­men:;5,0;h;gaeb;leistungsbeschreibungen/VE 3023_LV_Profilbauglas.X83
0010;Profilbauglas als Sporthallenverglasung, dreischalig,;226,0;m²;gaeb;leistungsbeschreibungen/NEU_VE 3023_LV_Profilbauglas II.X83
0020;Zulage für Verbesserung des Ug-Wertes der Glaspaneele;226,0;m²;gaeb;leistungsbeschreibungen/NEU_VE 3023_LV_Profilbauglas II.X83
0030;Zur Aufnahme von Windlasten ist im Eckbereich außenseitig thermisch vorgespanntes Einscheibensicherheitsglas zu verbauen.;226,0;m²;gaeb;leistungsbeschreibungen/NEU_VE 3023_LV_Profilbauglas II.X83
0040;Aluminium- U-Profil zur Aufnahme der Fassadenelemente liefern und fachgerecht an den Stahl- und Betonbauteilen der bauseitigen Gebäudestruktur befestigen. Sichtbare Aluteile pulverbeschichtet, RAL-Farbton nach Bemusterung;92,0;m;gaeb;leistungsbeschreibungen/NEU_VE 3023_LV_Profilbauglas II.X83
0050;Wetterschutzschenkel, mehrfach gekantet, liefern und fachgerecht unterhalb des Lichtpaneels montieren, pulverbeschichtet, RAL-Farbton nach Bemusterung;92,0;m;gaeb;leistungsbeschreibungen/NEU_VE 3023_LV_Profilbauglas II.X83
