Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
20;Staubschutzwand als Folienschutzwand im Gebäude, einschl. Vorhalten und wieder Beseitigen, bestehend aus Trag- und Unterkonstruktion aus Holz, Bespannung mit verstärkter Gitterfolie, Anschlüsse an umfassende Massivbauteile zusätzlich abgeklebt.;12,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
30;Wiederverschließbare Staubschutztür aus staubdichtem Spezialvlies mit Reißverschluss, beidseitig nutzbar, liefern, in der Staubschutzwand montieren und über die Dauer der Bauarbeiten vorhalten.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
10;Innenwand aus verputztem Mauerwerk, ohne Schadstoffbelastung, abbrechen. Leistung inkl. Transport- und Entsorgungskosten. Leistung einschl. der Abstütz- und Sicherungsmaßnahmen im Bauwerk.;40,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
20;Türöffnung in Wänden aus Mauerwerk, beidseitig geputzt, ausbrechen und Bauschutt entsorgen. Leistung einschl. Einschneiden des vorhandenen Wandputzes vor Abbruch.;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
30;Wanddurchbruch für den späteren Einbau von festverglasten Oberlichtelementen im Mauerwerk nachträglich herstellen und Bauschutt entsorgen. Vorhandenen Putz vorher durch Einschneiden trennen.;3,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
10;Sturzauflager für Träger oder Sturz stemmen, Auflagerflächen mit Mörtel abgleichen und Bauschutt entsorgen. Leistung einschl. Abstütz- und Sicherungsmaßnahmen der Mauerwerkswand.;12,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
20;Fertigteilsturz aus Stahlbeton, inkl. Bewehrung gem. statischer Bemessung, in nichttragende Wand.;5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
30;Fertigteilsturz aus Stahlbeton, inkl. Bewehrung gem. statischer Bemessung, in nichttragende Wand.;6,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
10;Stundenlohnarbeiten für Facharbeiter/-in, Spezialfacharbeiter/-in, Vorarbeiter/-in und jeweils Gleichgestellte. Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, lohn- und gehaltsgebundene Kosten, Lohn- und Gehaltsnebenkosten.;15,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
20;Stundenlohnarbeiten für Werker/-in, Fachwerker/-in und jeweils Gleichgestellte. Der Verrechnungssatz für die jeweilige Arbeitskraft umfasst sämtliche Aufwendungen wie Lohn- und Gehaltskosten, lohn- und gehaltsgebundene Kosten, Lohn- und Gehaltsnebenkosten.;15,0;Std;gaeb;vom_unternehmen_auszufuellende_dokumente/2026-07-20_RH2 Bk_Abbruch-, Maurer- und Betonarbeiten_Leistungsverzeichnis.X83
