Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Hauseingangstür als Holzrahmentür entsprechend allen Mindestanforderungen nach;1,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
2;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL695/I,;2,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
3;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL695/I,;6,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
4;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL695/I,;1,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
5;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL695/I,;4,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
6;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL695/I,;2,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
7;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL;2,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
8;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL;1,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
9;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL;1,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
10;Holzfenster, hochwärmedämmend, entsprechend allen Mindestanforderungen nach RAL;1,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
11;Luftdichte und schlagregendichte Anschlüsse an Fensterprofile,;120,0;lfm;gaeb;260729_LV 04 Fenster u. Außentür.x83
12;passend zu Position 5 Holzfenster 1010x2385mm;4,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
13;passend zu Position 3  Holzfenster 1130x1510mm;4,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
14;passend zu Position 6 Holzfenster 1135x2385mm;2,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
15;passend zu Position 7 u. 8 Holzfenster 1885x1510mm;3,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
16;passend zu Position 10 Holzfenster 3760x2385mm;1,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
17;Deckel für Rolladenkasten bestehend aus Abdeckplatte und aufgeklebter Wärmedämmschicht, als sichtbare, revisionierbare Abdeckung in bestehende Öffnung;55,0;lfm;gaeb;260729_LV 04 Fenster u. Außentür.x83
18;Elektromotor für Rolladenantrieb, Anschluss durch das Gewerk Elektroarbeiten.;14,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
19;Insektenschutz als Auflage des Gewerbeaufsichtsamtes;1,0;St;gaeb;260729_LV 04 Fenster u. Außentür.x83
20;Türschwellenabdeckung aus Aluminium, eloxiert mit Gleitabschluss, verdeckt befestigt, mit Antidröhn, mit hinterer Aufkantung und Wasserfalz, mit Tropfkante;4,0;lfm;gaeb;260729_LV 04 Fenster u. Außentür.x83
21;Türschwellenabdeckung aus Aluminium, eloxiert mit Gleitabschluss, verdeckt befestigt, mit Antidröhn, mit hinterer Aufkantung und Wasserfalz, mit Tropfkante;2,0;lfm;gaeb;260729_LV 04 Fenster u. Außentür.x83
