Pos.;Leistung;Menge;Einheit;Quelle;Datei
010;Liefern, aufstellen und betriebsbereit übergeben Luft/Wasser‑Hochtemperatur‑Wärmepumpen in Monoblock‑Außenaufstellung zur Heiz‑, Kühl‑ und Trinkwarmwasserbereitung.;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
020;Inbetriebnahme der Wärmpumpen gemäß Herstellersanweisung inkl. Protokollierung;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
030;Liefern und einbauen eines Plattenwärmeübertragers zur hydraulischen Trennung bzw. Wärmeübertragung zwischen zwei Wasserkreisläufen.;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
040;Normal-Sicherheitsventil mit Flanschanschluss;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
050;1. Produktart / Allgemeine Beschreibung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
060;1. Produktart / Allgemeine Beschreibung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
070;1. Produktart / Allgemeine Beschreibung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
080;1. Produktart / Allgemeine Beschreibung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
090;1. Produktart / Allgemeine Beschreibung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
100;1. Produktart / Allgemeine Beschreibung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
110;1. Produktart / Allgemeine Beschreibung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
120;Kaltwasserschichtpufferspeicher und;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
130;Elektrischer Flanschheizkörper für Heizungswasser;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
140;Durchlaufrohr / Durchlaufkörper für Heizungswasser;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
150;Elektronische Leistungsregelung (Halbleiterregelung) für elektrische Heizung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
160;Membran-Druckausdehnungsgefäß;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
170;Membran-Druckausdehnungsgefäß;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
180;Membran-Druckausdehnungsgefäß;3,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
190;Membran-Druckausdehnungsgefäß;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
200;Für Membran-Druckausdehnungsgefäße in geschlossenen Heizungs- und Kühlwas-;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
210;Für Membran-Druckausdehnungsgefäße in geschlossenen Heizungs- und Kühlwas-;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
220;Sicherheitsventil für Wärmeerzeuger, gemäß TRD 721, Kennbuchstabe H;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
230;Sicherheitsventil für Wärmeerzeuger, gemäß TRD 721, Kennbuchstabe H;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
240;Vakuum-Sprührohrentgasung zur System- und Nachspeisewasserentgasung;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
250;Wasseraufbereitung von Füll- und Ergänzungswasser;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
260;Einbau Bestandspumpe (Heizungswasser);3,0;psch;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
010;Rohrverteiler DN 100 l=2,60m;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
020;Standkonsolen, schallgedämmt,;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
030;Rohrschellen für die Befestigung von Rohrleitungen im Anlagenbau, mit Schalldämmeinlage mit Schallpegelverbesserung > 15 dB(A).;40,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
040;Rohrschellen mit eingelegter Isolierschale, geeignet für das eingesetzte Dämmmaterial, für die Befestigung von Rohrleitungen im  Anlagenbau, mit Schalldämmeinlage mit Schallpegelverbesserung > 15 dB(A).;8,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
050;Anschluss an bauseits montierte Geräte herstellen;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
060;Geräteanschluss DN 20;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
070;nahtlose Rohre nach EN 10255-M (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;5,5;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
080;nahtlose Rohre nach EN 10255-M (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;57,0;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
090;nahtlose Rohre nach EN 10255-M (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;10,0;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
100;nahtlose Rohre nach EN 10255-M (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;22,0;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
110;nahtlose Rohre nach EN 10255-M (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;2,0;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
120;nahtlose Rohre nach EN 10255-M (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;2,5;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
130;nahtlose Rohre nach EN 10216-1 (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;70,0;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
140;nahtlose Rohre nach EN 10216-1 (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;2,6;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
150;nahtlose Rohre nach EN 10216-1 (DIN 2440), wie vor im vollem Wortlaut beschrieben, jedoch:;5,4;m;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
160;Rohrbogen zum Einschweißen nach DIN 2605 Bauart 3;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
170;Rohrbogen zum Einschweißen nach DIN 2605 Bauart 3;60,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
180;Rohrbogen zum Einschweißen nach DIN 2605 Bauart 3;15,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
190;Rohrbogen zum Einschweißen nach DIN 2605 Bauart 3;25,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
200;Rohrbogen zum Einschweißen nach DIN 2605 Bauart 3;45,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
210;Rohrbogen zum Einschweißen nach DIN 2605 Bauart 3;27,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
220;Rohrbogen zum Einschweißen nach DIN 2605 Bauart 3;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
230;Fitting zum Einschweißen nach DIN 2615;6,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
240;T-Stück zum Einschweißen nach DIN 2615;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
250;T-Stück zum Einschweißen nach DIN 2615;6,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
260;T-Stück zum Einschweißen nach DIN 2615;6,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
270;T-Stück zum Einschweißen nach DIN 2615;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
280;T-Stück zum Einschweißen nach DIN 2615;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
290;Reduzierung zum Einschweißen nach;6,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
300;Reduzierung zum Einschweißen nach;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
310;Reduzierung zum Einschweißen nach;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
320;Reduzierung zum Einschweißen nach;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
330;Reduzierung zum Einschweißen nach;16,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
340;Reduzierung zum Einschweißen nach;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
350;Reduzierung zum Einschweißen nach;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
360;Reduzierung zum Einschweißen nach;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
370;Vorschweißflansch;55,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
380;Vorschweißflansch;16,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
390;Vorschweißflansch;16,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
400;Vorschweißflansch;16,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
410;Vorschweißflansch;22,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
420;Vorschweißflansch;42,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
430;Vorschweißflansch;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
440;Vorschweißflansch;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
450;Vorschweißflansch;14,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
460;Luftgefäß als Zulage zur Rohrposition;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
470;Luftgefäß als Zulage zur Rohrposition;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
480;Luftgefäß als Zulage zur Rohrposition;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
490;Luftgefäß als Zulage zur Rohrposition;6,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
500;Medienbeschriftung gemäß DIN 2403;30,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
510;Anschweißmuffe nach DIN 2986;17,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
520;Anschweißnippel nach DIN 2982;66,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
530;Zählerpassstück für Heizungsanlage, zur Überbrückung der späteren Einbaulänge eines Wärmezählers.;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
540;Zählerpassstück für Heizungsanlage, zur Überbrückung der späteren Einbaulänge eines Wärmezählers.;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
550;Zählerpassstück für Heizungsanlage, zur Überbrückung der späteren Einbaulänge eines Wärmezählers.;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
010;Zweiwege--Ventil mit Stellantrieb, geflanscht;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
020;Zweiwege--Ventil mit Stellantrieb, geflanscht;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
030;Zweiwege--Ventil mit Stellantrieb, geflanscht;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
040;Zweiwege--Ventil mit Stellantrieb, geflanscht;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
050;Dreiwege--Mischventil mit Stellantrieb, geflanscht;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
060;Strangregulierventil in Durchgangsform mit Flanschen,;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
070;Strangregulierventil in Durchgangsform mit Flanschen,;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
080;Strangregulierventil in Durchgangsform mit Flanschen,;1,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
090;Strangregulierventil in Durchgangsform mit Flanschen,;4,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
100;Strangregulierventil in Durchgangsform mit Flanschen,;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
110;Absperrklappe,;11,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
120;Absperrklappe,;8,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
130;Absperrklappe,;2,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
140;Heizungskugelhahn mit Innengewinde;7,0;St;gaeb;leistungsbeschreibungen/2026-06-03 LV Wärmepumpenplanung 38C.x83
