Pos.;Leistung;Menge;Einheit;Quelle;Datei
240;Montage Schließzylinder (Halbschließzylinder) einschl. Erstausstattung mit Lithiumbatterien;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
250;Montage Aufzugssteuerung mit bis zu 8 elaisausgaängen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
260;Montage Eingabepad mit Zahlentastatur ergänzend zu den Türbeschlägen;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
270;Inbetriebnahme der Software einschl. Stammdateneingabe, Nutzerdateneingaben und Inbetriebnahme der vorab ca. 620 bereits programmierten RFID-Chips (siehe Pos. 180) für die Nutzer.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
280;Schulung/Einweisung;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
290;Einzelschulungen für die Einweisung der Mitarbeiter des Auftraggebers;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
300;Lohnleistungen/Stundensätze;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
310;"Stundensatz für Programmierarbeiten für individuelle Softwareanpassungen oder Softwarestörungen 
bei Leistungen vor Ort beim Auftraggeber werden Lohnleistungen erst ab Standort Auftraggeber gezahlt";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
320;Anfahrt Programmierer bei Leistungen vor Ort;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
330;Abfahrt für Programmierer bei Leistungen vor Ort;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
340;"Stundensatz für Monteur zum Einbau von Schließkomponenten 
bei Leistungen vor Ort beim Auftraggeber werden Lohnleistungen erst ab Standort Auftraggeber gezahlt";;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
350;Anfahrt Programmierer bei Leistungen vor Ort;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
360;Abfahrt für Programmierer bei Leistungen vor Ort;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
370;Servicepauschale;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
380;Monatspauschale für den Wartungsvertrag mit Preisbindung für 24 Monate, Basis;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
390;Gesamt netto;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
400;MwSt. (19 %);;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
410;Gesamt brutto;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
;Die Abrechnung der vorgenannnten Komponenten erfolgt grundsätzlich nach effektiver Menge.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
;Das Angebotsdatenblatt bitte als pdf-Dokument und als xlsx-Dokument abgeben.;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
;Ort, Datum;;;preisblatt;vom_unternehmen_auszufuellende_dokumente/05 Angebotsdatenblatt Rev6_final.xlsx
