Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Zusätzliche Messung der Estrichfeuchte ggf. mehrmalig;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
20;Abschneiden des Überstandes des Randdämmstreifens aus;88,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
30;Reinigung des Untergrundes für Verlegung der;116,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
40;Zementestrich für Bodenfliesen im Dünnbett wenn;45,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
50;Boden- und Wandoberflächen vollflächig mit emissionsarmer Dispersionsgrundierung mit geeignetem Hilfsmittel filmbildend grundieren. Pfützenbildung vermeiden.;116,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
60;Ausführung einer Boden-Abdichtung gem. DIN 18534-3;33,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
70;"Ausführung einer Boden-Abdichtung gem. DIN 18534-5  ""Abdichtung mit bahnenförmigen Abdichtungsstoffen im Verbund mit Fliesen und Platten"", zur Abdichtung von Innenräumen (aktuellste Ausführung),";9,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
80;"Ausführung einer Boden-Abdichtung gem. DIN 18534-5  ""Abdichtung mit bahnenförmigen Abdichtungsstoffen im Verbund mit Fliesen und Platten"", zur Abdichtung von Innenräumen (aktuellste Ausführung),";4,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
90;wievor jedoch;18,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
100;wievor jedoch;14,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
110;wievor jedoch;18,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
120;Produktkonformes hochelastisches, gewebekaschiertes Sicherheitsdichtband in den Übergangsbereichen Wand / Boden sowie über Fugen, einschl. vorgefertigten Innen- und Außenecken über Anschluss- und Bewegungsfugen sowie in Wandecken in die frische Spachtelung einlegen, mit Verbundabdichtungsmaterial fi;82,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
130;Herstellen einer Gefällespachtelung im Bereich der Bodenabläufe mit hydraulisch erhärtender, trasshaltiger, standfester Spachtelmasse (für Schichtstärken 2 - 30 mm).;3,0;Stk;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
10;Bodenbelag  aus Feinsteinzeugfliesen;41,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
20;Bodenbelag  aus Feinsteinzeugfliesen;4,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
30;Fliesensockel aus gleichem Material wie Bodenbelag,;84,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
40;Übergangsprofil zwischen Belägen als Winkelprofil aus Edelstahl.;8,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
50;Showerpfofil;4,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/VGAEV15_Angebotsaufforderung_Los 15_Fliesen- und Plattenarbeiten.X83
