Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Lieferung und Einbau eines Stahlbeton-Behälters bestehend aus dem Schachtkörper und der Bodenplatte, aus wasserundurchlässigem C35/45, armiert, inkl. Steigeisen,;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
2;Innendurchmesser: DN2500;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
3;Innendurchmesser: DN2000;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
4;Innendurchmesser: DN2500;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
5;Innendurchmesser: DN 1500;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
6;Innendurchmesser: DN2000;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
7;Schachtleiter statt der Steigeisen in den Schachtbehaltern liefern und einbauen.;5,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
8;Abdeckplatte, rund für Betonschacht S1 aus Pos.;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
9;Abdeckplatte, rund für Betonschacht aus Pos.;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
10;Abdeckplatte, rund für Betonschacht S2 aus Pos.;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
11;Abdeckplatte, rund für Betonschacht S3 aus Pos.;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
12;Abdeckplatte, rund für Schacht S7 aus Pos.;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
13;Abdeckplatte für Betonschacht S10 aus Pos.;1,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
14;Auflagering als Fertigteil DIN 4034 mit Sielbaumörtel;3,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
15;Auflagering als Fertigteil DIN 4034 mit Sielbaumörtel;3,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
16;Auflagering als Fertigteil DIN 4034 mit Sielbaumörtel;3,0;St;gaeb;leistungsbeschreibungen/M1-04 LV Wassertechnik_2026-07-17.X83
