Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten ... Freitext ...*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00000002;Baustelle räumen Sämtl. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00010001;Vorankündigung erstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00010002;SiGe-Koordinator stellen.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00010003;SiGe-Plan erstellen;1,0;Psch;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00020001;Bohrkern entnehmen ... Freitext ...*... Freitext ... Asphaltschicht*... Freitext ...;8,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00020002;Materialprobe entn. und übergeben ... Freitext ...*... Freitext ...;5,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00020003;Probegefäß liefern 10-l-Blecheimer*Mithilfe Kprüf.;5,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00020004;Bestimmung Verformungsverhalten;1,0;Psch;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00020005;Nachweis Kälteflexibilität;1,0;Psch;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
00020006;Gegenpole für Kontrollpr. verlegen ... Freitext ...*Asphalt;250,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01000001;Verkehrsfläche kehren Fahrbahn;22000,0;m2;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01000002;Unterlage reinigen Fahrbahn;11000,0;m2;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01010001;Vegetationsfläche mähen ... Freitext ...*Böschungen ... Freitext ...;8900,0;m2;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01020001;Verkehrsschild abbauen Größe bis 1,1 m2*Rohrpf. bis 76,1 Fundament entf.*neben d. Fahrbahn ... Freitext ...*Boden a.Bst.verf.;20,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01020002;Leitpfosten abbauen Eingrableitpfost.*erf. Erdarbeiten ... Freitext ...;90,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01030001;Längsmarkierung entfernen ... Freitext ...*Breite 0,12 m Plastik*a.Asphaltdecksch. Deckenerneuerung*... Freitext ...;3000,0;m;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01040001;Suchgraben herstellen;5,0;m2;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01050001;Erschwernis infolge Schächte im Bankett/ Mulde;25,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
01050002;Erschwernis infolge Schächte  in Feldwegen;5,0;St;gaeb-flat;Leistungsverzeichnis\20260806_29426_L3009_Hütt.-Langenselbold.D83
