Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Seitenschutzsystem, aus Holz oder als Systembauteil nach Wahl des AN, aufbauen, w;200,0;m;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
2;Die Dachfläche ist vor Beginn der Arbeiten optisch auf ihren Zustand zu prüfen, die Feuchtigkeit ist in Bezug auf die Verlegung der Dachabdichtung zu prüfen und zu dokumentieren.;760,0;m²;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
3;Herstellen und Vorhalten einer temporären Dachentwässerung an drei Dacheinläufen mittels gelber Kunststoffrohre. Rohrleitungen einschließlich Form- und Befestigungsteilen fachgerecht an der Tragkonstruktion befestigen und das Niederschlagswasser kontrolliert in die Grünflächen ableiten. Einschließli;1,0;psch;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
4;Erstellung einer prüffähigen Niederschlags- und Abflussberechnung auf Grundlage der aktuellen KOSTRA-DWD-Daten einschließlich Ermittlung der Bemessungsregenspende, Abflussmengen und erforderlichen Rückhaltevolumen für Mulden. Übergabe der Berechnung als PDF. Vorberechnungen beachten.;1,0;psch;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
5;Bestandszustand im Arbeitsbereich vor Beginn der Arbeiten fotografisch dokumentieren, beschriften und dem Auftraggeber digital übergeben.;1,0;psch;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
1;Dachabdichtung gemäß DIN 18531 für ein genutztes Flachdach mit Retentions- und Begrünungsaufbau, Dachneigung kleiner 2 %, auf tragfähiger Holzschalung bzw. Holzwerkstoffplatte herstellen.;740,0;m2;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
2;Zulage für das fachgerechte Hochführen der zweilagigen Bitumenabdichtung an Attiken einschließlich Eckausbildung, Zuschnitten, Befestigung und dauerhaft dichtem Anschluss gemäß DIN 18531. Inkl. Dämmkeil aus Polystyrol-Hartschaum DIN EN 13163 EPS. h = ca. 65cm;200,0;m;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
3;Zulage für das fachgerechte Ein- und Abdichten sämtlicher Dachdecken- und Attikadurchführungen in die zweilagige Bitumenabdichtung gemäß DIN 18531 und VOB/C, einschließlich aller erforderlichen Zuschnitte, Formteile und Anschlussarbeiten.;8,0;St;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
1;Schutzlage liefern und als Schutz der Dachabdichtung/Wurzelschutzbahn vor mechanischer Beanspruchung bzw. bei Materialunverträglichkeit gemäß DIN 18531-2, mit 10 cm Überlappung fachgerecht verlegen.;740,0;m²;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
2;Zulage Schutzlage aus Vorposition am Dachrand und allen aufgehenden Bauteilen mind. 18cm hochführen.;200,0;m;gaeb;leistungsbeschreibungen/260729 2024-05 FPF Los 04 Dachabdichtungsarbeiten blanko - Kopie.x83
