Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Personen-/Lastenaufzug nach Aufzugsverordnung, Ausführung nach Aufzugsrichtlinie 2014/33/EU und DIN EN 81-20 oder bei Abweichung von der DIN EN 81-20 Ersatzmaßnahmen zur Erfüllung der Aufzugs-Richtlinie 2014/33/EU, mit Konformitätserklärung und allen für das erstmalige in Verkehr bringen und die unm;1,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0020;Schachtausrüstung, für Personen-/Lastenaufzug: Ölauffangbehälter unter den Führungsschienen, herausnehmbar, Insektenschutzgitter auf der Schachtinnenseite für die Rauchabzugsöffnung, blendfreies LED-Lichtband mit 200 Lux in Schachtkopf und -grube, Schutzart IP 54 DIN EN 60529 (VDE 0470-1), mit bruch;1,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0030;Treibscheiben-/Traktionstriebwerk, ausgelegt für eine thermische Belastung von 180 Fahrten je Stunde, Haltetoleranz +/- 5 mm, Nachregulierung bei offener Tür und Abweichung größer gleich 10 mm, Dreiphasen-Synchron-Motor, frequenzgeregelt, getriebelos, 4-Quadranten-Betrieb, sofern eine Sichtprüfung a;1,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0040;Frequenzumrichter zur Drehzahlverstellung von Dreiphasenwechselstrommotoren, leerlauf-, kurzschluss- und rückspeisungsfest, Motorfangschaltung, min./max. Drehzahlbegrenzung einstellbar, Über- und Unterspannungsbegrenzung, Stromrampenfunktion sowie Temperatur- und Überstromschutz,;1,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0050;Kommandosteuerung, für Personen-/Lastenaufzug, komplette Steuerung, einschl. der Feldgeräte, Störstrahlungsfestigkeit DIN EN 12016 und Störstrahlungsaussendung DIN EN 12015, Gesamtverzerrungsfaktor (THD) der Oberschwingungsstrom-Verzerrung max. 5 %, einschl. Schaltschrank, Fahrtenzähler mind. 7-stel;1,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0060;Schachttür, DIN EN 81-58, für Personen-/Lastenaufzug, als waagerecht bewegte Schiebetür, lichte Türbreite 0,9 m, lichte Türhöhe 2,1 m, mit 2 Türblättern, einseitig öffnend, mit Türblättern aus nichtrostendem Stahl, entdröhnt, Oberfläche gebürstet,Türrahmen als U-Profil umlaufend zur Begrenzung der T;3,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0070;Türleibung, für Personen-/Lastenaufzug, lichte Schachttürbreite 0,9 m, lichte Schachttürhöhe 2,1 m, mit Einfassungen als Umfassungszargen, für eine Wanddicke einschl. Bekleidung über 25 bis 30 cm, Einfassungen aus nichtrostendem Stahl, Oberfläche gebürstet, unmittelbar nach dem Setzen der Schachttür;3,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0080;Fahrkorb, für Personen-/Lastenaufzug, Breite 1100 mm, Tiefe 2100 mm, Höhe 2200 mm, schwingungsgedämpft in den Tragrahmen einsetzen, bei einseitiger Flächenbelastung darf keine Schrägstellung des Bodens über 10 mm auftreten, Fahrkorbboden ausgelegt für eine Radlast von 40 % der Nennlast des Aufzuges,;1,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0090;Gleitführung an Fahrkorb und Gegengewicht, mit selbsttätigen Ölern.;4,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
0100;Fahrkorbtür mit frequenzgeregeltem Antrieb, Maße, Werkstoffe und Teilung wie folgt: mit 2 Türblättern, einseitig öffnend, Breite 0,9 m, Höhe 2,1 m, aus nichtrostendem Stahl, Oberfläche gebürstet, Fahrkorbtürschwelle aus nichtrostendem Stahl, ausgelegt für eine Radlast von 40 % der Nennlast des Aufzu;2,0;St;gaeb;leistungsbeschreibungen/26A80107_LV_GAEB_XML_3-2.X83
