Pos.;Leistung;Menge;Einheit;Quelle;Datei
110;Vorhandene Rinne,;15,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
120;Tiefbord;15,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
130;Hochbord;10,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
140;Betonpflaster jeder Art bis d = 10 cm in Sand, Mineralgemisch;5,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
150;Anrampungen zu den privaten Grundstückszufahrten aufnehmen.;100,0;m3;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
160;Bituminöse Befestigung  der Baustraße aus doppelter Oberflächenbehandlung aufbrechen und aufnehmen.;2450,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
170;Bituminöse Befestigung  der Baustraße aus Asphaltbeton im Bereich der Straßenabläufe  aufbrechen und aufnehmen.;30,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
180;Bituminöse Trag;560,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
190;Bituminöse Befestigung trennen.;15,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
200;Tragschicht;200,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
210;Unterbau (unter Schottertragschicht,;200,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
220;Holzpoller, d = 20 cm, L = 1,60 m  , Höhe über der Fahrbahn = 0,80 m aufnehmen . Die Holzpoller sind mit 2 Reflektoren in versenkter Form mit V2A-Verschraubung ausgestattet;5,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
230;Vorhandene Absperrpfosten klappbar mit Bodenteil einschließlich;5,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Oberboden (Vegetationsdecke) in vorhandener Dicke abtragen. Abtrag;15,0;m3;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Boden lösen, Tiefe bis 30cm in Bodenklasse 3 und 4   zum Einbau der Sand- und;25,0;m3;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Boden lösen, Tiefe bis 50cm in Bodenklasse 3 und 4   zum Einbau Baumsubstrat;40,0;m3;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
40;Mineralgemischtragschicht einschließlich Sandunterbau aufbrechen und aufnehmen;150,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
50;Vorhandene Schottertragschicht im Bereich der Baustraße und gemeinsamen Geh-/Radweg;600,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
60;Schottertragschicht herstellen im Fahrbahnbereich, Geh- und Radwegen und in Einzelflächen als Ausgleichsschicht auf die vorhandene Baustraße bis ca.7cm Dicke nach Aufnahme der Oberflächenbehandlung;200,0;t;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
70;Schottertragschicht herstellen im Fahrbahnbereich;30,0;t;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
80;"Plattendruckversuch (statisch) entsprechend dem ""Merkblatt für bodenphysikalische Prüfverfahren im Straßenbau"" mit Platten DN 300 bzw. DN 600 an den von der Bauleitung angegebenen Stellen auf dem Erdplanum, dem Sandkoffer und auf der 2. Tragschicht durchführen.";1,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Betonsteinrechteckpflaster ,;2670,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Betonsteinrechteckpflaster wie vor, jedoch;360,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Betonsteinrechteckpflaster wie vor, jedoch;280,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
40;Betonsteinrechteckpflaster wie vor, jedoch;200,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
50;Betonpflastersteine (21,0/10,5/8,0 cm), Farbe grau, mit;880,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
60;Pflasterbrechkante für verschiedene Pflasterflächen herstellen als Anschluß an verbleibende Flächen;900,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
70;Pflasterbrechkante für verschiedene Pflasterflächen als;30,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
80;Anpassung der Pflasterdecke an Aussparrungen oder Einbauten bis zu 1 m² Einzelgröße, die in der zu befestigenden Fläche liegen oder in diese hineinragen, herstellen.;3,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
90;Zuarbeiten oder Schneiden von Pflaster an Einbauten wie Hydranten-, Schieberkappen, Lichtmasten, Absperrpfosten und dgl.;50,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
100;Bordsteine aus Beton setzen, einschl. der erforderlichen Anpassungen.;880,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
110;Bordsteine (;150,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
120;Hochbordsteine aus Beton setzen einschl. der Anpassungen.;5,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
130;Rinne,;490,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
140;Rinne, 2- reihig, 24 x 16 cm,;15,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
150;Schachtabdeckung freilegen und nach Bauablauf Zug um Zug auf neue planmäßige Höhe setzen.;30,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
160;Einbauteile (Hydranten-, Schieberkappen und dgl.) auf neue Höhe setzen. Einbauteil in Befestigung aus Betonsteinpflaster, bis 30 cm höher setzen.;30,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
170;Rinne 24 x 16 cm , zweireihig, einschließlich Betonbettung aufnehmen, säubern und unter Zulieferung fehlender Betonbettung C20;2,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
180;"Betonsteinpflaster (Gehwegplatten 30/30 cm, Betonsteinrechteckpflaster, Betonsteinpflaster """;25,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
190;Fuge zwischen vorhandener Asphaltfahrbahn und neuem;8,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
200;Baumsubstrat liefern, Pflanzgruben für Bäume;200,0;m3;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
210;Oberboden liefern und profilgerecht andecken.;30,0;m3;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
220;Rasenansaat herstellen,;250,0;m²;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Aufsatz des vorhandenen Ablaufs im Fahrbahnbereich (Natursteinmineralgemisch aufnehmen und unter Zulieferung fehlender Ausgleichsringe auf Endausbauhöhe setzen.;29,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Suchgraben nach Angaben des AG in Handschachtung ausheben, den anfallenden Boden zur Wiederverwendung seitlich lagern und nach Beendigung der Suche wieder einbauen und verdichten.;40,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Aufsatz für Straßenablauf 300X500 aus vorh. Rinne einschl. Betonbettung sowie bituminöser Befestigung lösen, säubern und höhenmäßig bis - 5 cm regulieren.;2,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
40;Boden für Leitungsgraben profilgerecht ausheben. Abgerechnet werden die Grabentiefe ab OF Planum und die Tiefe der Sohle der Sammelrohrleitung bei seitl. Zulauf bzw. Rohrscheitel der Sammelrohrleitung bei Scheitelzulauf, die Grabenlänge entsprechend der Länge der Position Anschlußleitung;15,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
50;Boden liefern und in Leitungsgräben einschl. Schachtbaugruben einbauen und verdichten.;1,0;m3;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
60;Anschlußleitung zum Straßenablauf bzw. zur Sammelrohrleitung nach statischen und konstruktiven Erfordernissen herstellen.;15,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
70;Rohranschluss an Sammelrohrleitung mit Kernbohrgerät;1,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
80;Rohranschluß an Sammelrohrleitung herstellen. Anschluß dichten. Vergütet wird der Mehraufwand für das Herstellen des Anschlusses (einschl. evtl. Paß Stücke und Sattelstücke) gegenüber der bis zur Innenfläche der Sammelrohrleitung durchgemessenen Rohrleitungleitung.;1,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
90;Formstück in Rohrleitung einbauen.;8,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
100;Formstück in Rohrleitung einbauen.;1,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
110;Straßenablauf aus Betonfertigteilen ohne Aufsatz einbauen. Nach örtlicher Angabe durch die Bauleitung. Fugen mit Sakret Schacht- & Sielbaumörtel oder gleichwertig füllen. Füllung glatt streichen.;1,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
120;Aufsatz für Straßenablauf nach DIN EN 124 und DIN 1229, Ausgabe 1986, aufsetzen. Elcord-Aufsatz mit Pewepren-Einlage, Klasse C (Hersteller Passavant) nach DIN 19594-300X500 A, Pultform, hochziehbar, Einlaufquerschnitt 520 cm², Schlitzweite 16 mm, oder gleichwertig. Die Gleichwertigkeit besteht im we;1,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
130;Rohranschluß an Straßenablauf herstellen, Anschluß dichten. Berechnet wird der Mehraufwand für das Herstellen des Anschlusses (einschl. evtl. Paß-Stücke) gegenüber der bis gegen den Bordstein durchgemessenen Rohrleitung. Rohrdurchmesser der Anschlußleitung DN 150, Anschlußleitung aus PP. Öffnung für;9,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
140;Straßenablauf 30/50 cm einschließlich Aufsatz vollständig ausbauen und umsetzen.;8,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
150;Versorgungsleitungen und -kabel aller Art innerhalb der Baugrube von Hand freilegen, während des Bodenausbaues und der Rohrverlegung nach Vorgabe der Versorgungsträger sichern. Nach Beendigung der Bauarbeiten die Leitungen wieder ordnungsgemäß verlegen und einmessen.;60,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
160;TV-Befahrung des NWK zur Feststellung der Kanalschadensfreiheit.;390,0;m;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Holzpoller,  aufstellen  nach Angabe durch den AG., d = 20 cm, L = 1,60 m  , Höhe über der Fahrbahn = 0,80 m . Die Holzpoller sind mit 2 Reflektoren in versenkter Form mit V2A-Verschraubung auszustatten.;25,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Absperrpfosten klappbar mit Bodenteil liefern und einbauen. Nach Angabe des AG aufstellen einschließlich der anfallenden Erdarbeiten.;3,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Schwenkbare Wegesperre, zweiteilig, einseitig schwenkbar,  bestehend aus einem ortsfesten und einem ve;1,0;St;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Abrechnungszeichnungen und Bestandspläne anfertigen und liefern.;1,0;psch;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Stunden eines Bauvorarbeiters (Berufsgruppe II);10,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Stunde eines Baufacharbeiters (Berufsgruppe V);10,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Stunde eines Bauwerkers (Berufsgruppe VII);10,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
40;Bagger bis 0,4 m3.;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
50;Stunde eines Baggers über 0,4 bis 1,0 m3.;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
60;Stunde eines Frontladers, luftbereift, 45 bis 75 KW.;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
70;Stunde eines Flächenrüttlers (Rüttelverdichter), bis 0,2 t;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
80;Stunde eines Kompressors bis 5 m3/min.;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
90;Stunde eines Bohr- oder Abbauhammers bis 20 kg.;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
100;Kleintransporter, ca. 2,0 t Nutzlast.;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
110;Stunde eines Lkws, ca. 12 t Nutzlast.;5,0;Std;gaeb;leistungsbeschreibungen/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur vertragsgemäßen Durchführung der Bauleistungen erforderlich sind, auf die Baustelle bringen, bereitstellen und- soweit der Geräteeinsatz nicht gesondert berechnet wird- betriebsfertig aufstellen, einschließlich der dafür notwendigen Arbeiten. Di;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und dgl. räumen. Benutzte Flächen entsprechend dem ursprünglichen Zustand ordnungsgemäß herrichten, Verunreinigungen beseitigen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Einrichtungen zur Verkehrssicherung und Verkehrsregelung nach StVO bei Bauarbeiten nach den Auflagen des Fachdienstes Verkehr für die Dauer der Bauzeit aufbauen, unterhalten und betreiben, umsetzen und abbauen. 70 v. H. der Pauschale werden nach betriebsfertigem Aufbau, der Rest nach Abbau der Verke;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
40;Verkehrssicherung einrichten, jedoch für die Nutzung des Geh- und Radweges zur;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
50;Anliegerverkehr;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
60;Abfallentsorgung im Ausbaubereich für die gesamte Bauzeit aufrechterhalten.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Vorhandene Grenzpunkte bzw. Grenzsteine vor Baubeginn gemeinsam mit dem AG aufsuchen und sichern;80,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Mantel mit Polsterung zum Schutz des Baumstammes vor mechanischer Beschädigung herstellen und während der Bauzeit unterhalten. Der Mantel darf den Baumstamm und die Wurzelanläufe nicht berühren.;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Baumschutzzaun, bestehend aus Pfählen  6/8 cm, Abstand der Pfähle 2,50 m, 3-fach Querlattung an vom AG bezeichneten Bäumen im Baustellenbereich anbringen, vorhalten, unterhalten   und entfernen.Holzart: Tanne/Fichte. Die Höhe des Zaunes ab OK Gelände beträgt 2,00 m. Die Pfosten sind 0,60 m tief im B;50,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
40;Lichtraum- und Arbeitsraumprofil entlang der Baustrecke  an den vorhandenen Bäumen und Büschen bis ca. 6,00 m Höhe gemäss ZTV-Baumpflege freischneiden. Grob- und Schwachäste sind nach Erfordernis einzukürzen oder abzusägen. Starkäste sind  im notwendigen Maße einzukürzen und nur nach Absprache zu en;2,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
50;Wurzelschaden des Baumes unter Berücksichtigung  des natürlichen Abschottungsvermögens behandeln. Den Schadensbereich bis mind. 20 cm über die Verletzung hinaus von Hand freilegen. Geschädigte Wurzeln glatt nachschneiden. Gesplittertes Holz vorsichtig entfernen. Schnittstelle über 2 cm Durchmesser m;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
60;Schilder mit Pfosten aus;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
70;Schilder mit Pfosten aus Stahlrohr aufnehmen und zum Baubetriebshof der Stadt Delmenhorst, Theodor-Heuss-Straße (Caspari) transportieren und abladen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
80;Betonpflaster jeder Art bis d = 10 cm auf Schotter und;30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
90;Pflasterflächen jeder Art  im Bereich privater Zufahrten und Zuwegungen;80,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
100;Pflasterdecke aufbrechen. Im Bereich Einmündung Emanuel-von Kettler-Straße;20,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
110;Vorhandene Rinne,;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
120;Tiefbord;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
130;Hochbord;10,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
140;Betonpflaster jeder Art bis d = 10 cm in Sand, Mineralgemisch;5,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
150;Anrampungen zu den privaten Grundstückszufahrten aufnehmen.;100,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
160;Bituminöse Befestigung  der Baustraße aus doppelter Oberflächenbehandlung aufbrechen und aufnehmen.;2450,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
170;Bituminöse Befestigung  der Baustraße aus Asphaltbeton im Bereich der Straßenabläufe  aufbrechen und aufnehmen.;30,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
180;Bituminöse Trag;560,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
190;Bituminöse Befestigung trennen.;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
200;Tragschicht;200,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
210;Unterbau (unter Schottertragschicht,;200,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
220;Holzpoller, d = 20 cm, L = 1,60 m  , Höhe über der Fahrbahn = 0,80 m aufnehmen . Die Holzpoller sind mit 2 Reflektoren in versenkter Form mit V2A-Verschraubung ausgestattet;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
230;Vorhandene Absperrpfosten klappbar mit Bodenteil einschließlich;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
10;Oberboden (Vegetationsdecke) in vorhandener Dicke abtragen. Abtrag;15,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
20;Boden lösen, Tiefe bis 30cm in Bodenklasse 3 und 4   zum Einbau der Sand- und;25,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
30;Boden lösen, Tiefe bis 50cm in Bodenklasse 3 und 4   zum Einbau Baumsubstrat;40,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
40;Mineralgemischtragschicht einschließlich Sandunterbau aufbrechen und aufnehmen;150,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
50;Vorhandene Schottertragschicht im Bereich der Baustraße und gemeinsamen Geh-/Radweg;600,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
60;Schottertragschicht herstellen im Fahrbahnbereich, Geh- und Radwegen und in Einzelflächen als Ausgleichsschicht auf die vorhandene Baustraße bis ca.7cm Dicke nach Aufnahme der Oberflächenbehandlung;200,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
70;Schottertragschicht herstellen im Fahrbahnbereich;30,0;t;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
80;"Plattendruckversuch (statisch) entsprechend dem ""Merkblatt für bodenphysikalische Prüfverfahren im Straßenbau"" mit Platten DN 300 bzw. DN 600 an den von der Bauleitung angegebenen Stellen auf dem Erdplanum, dem Sandkoffer und auf der 2. Tragschicht durchführen.";1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/135-2026 Endausbau Marie-Juchacz-Straße.X83
