Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan) nach;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0002;Sicherheits- und Gesundheitsschutzplan (SiGe-Plan) nach;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0003;Unterlage für spätere Arbeiten nach RAB 32 auf der;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0004;Sicherheits- und Gesundheitsschutzkoordinator während;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0005;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;2,0;h;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0006;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;1,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0007;Erstellen der Sperr - und Umleitungspläne auf der Grundlage des Sperrkonzeptes des AG und nach Besichtigung des Baufeldes,;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0008;Durchführung der Maßnahmen zur Beweissicherung im Baufeld.;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0009;Erstellen einer Anwohnerinformation mit Angaben zum AN, zum AG, zu den durchzuführenden Bauleistungen, den ggf. entstehenden Einschränkungen für Anlieger und den Verkehr sowie zum Bauzeitraum.;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0010;Durchführen von gesonderten  Absteckarbeiten auf Anweisung des AG .;3,0;h;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0011;Durchführen der Bestandsvermessung für das von der Baumaßnahme betroffene Baufeld auf der Grundlage der LandesüblichenVorgaben.;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0012;Die Bestandsunterlagen sind auf der Grundlage der Bestandsvermessung mit allen Angaben zur Fahrbahn, zum Fahrbahnaufbau, zu den Seitenbereichen wie Gehwege mit Aufbaudaten, zum Bestand der Einbauten insbesondere der Regenentwässerungsanlagen mit Angabe Abmessungen, Nennweiten, Baustoffe zu erstellen;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0013;Erstellen eines Betriebsbuches für die;1,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0014;Einweisung der für die Unterhaltung der;1,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0001;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0002;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0003;Bauzaun nach Unterlagen des AG einschl. der erforderli-;48,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0001;Verkehrssicherung längerer Dauer einschließlich Ver-;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0002;Verkehrssicherung längerer Dauer vorhalten, warten, in-;21,0;d;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0003;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0004;Verkehrssicherung an Arbeitsstellen längerer Dauer ab-;1,0;Psch;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0005;Transportable Lichtsignalanlage (LSA) für Engstelle;2,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0006;Transportable Lichtsignalanlage (LSA) vorhalten, war-;21,0;Std;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0001;Asphalt fräsen und Fräsgut aufnehmen. Anschlusskante;1105,85;m2;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0002;Unterlage reinigen. Anfallendes Kehrgut nach Wahl des;1105,85;m2;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0003;Asphaltbefestigung geradlinig trennen.;28,35;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0004;Bitumenemulsion zur Herstellung des Schichtenverbundes;1105,85;m2;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0005;Boden bzw. Fels aus Abtragsbereichen profilgerecht;7,0;m3;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0006;Längsmarkierung einschl. evtl. Sperrflächenumrandung;140,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0001;Asphaltdeckschicht aus Asphaltbeton für Asphaltdeck-;1105,85;m2;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0002;Abstumpfungsmaßnahme zur Erhöhung der Anfangsgriffig-;1105,85;m2;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0003;Naht oder Anschluss ohne Fugenspalt in Asphaltdeck-;167,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0004;Fugenfüllung herstellen.;167,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0005;Naht oder Anschluss ohne Fugenspalt in Asphaltdeck-;28,35;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0006;Fugenfüllung herstellen.;28,35;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0007;Naht oder Anschluss ohne Fugenspalt in Asphaltdeck-;168,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0008;Fugenfüllung herstellen.;168,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0009;Erschwernis infolge Einbauten, Schächten und Straßenab-;2,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0010;Einbauteile in Asphaltbefestigung freilegen und an die;2,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0001;Längsmarkierung Typ II einschl. evtl.;140,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0001;Baugrube nach Unterlagen des AG herstellen.;3,0;m3;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0002;Fertigteil-Schacht mit Schachthals einschließlich der;3,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0003;Rohrleitung an Schacht anschließen, Anschluss abdich-;2,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0004;Rohrleitung an Schacht anschließen, Anschluss abdich-;3,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0005;Schachtabdeckung, mit lichter Weite mindestens 610 mm;3,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0006;Schottertragschicht herstellen.;3,0;m2;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0007;Umpflasterung von Einbauten in unbefestigten Flächen;3,0;St;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0001;Suchgraben nach Unterlagen des AG einschließlich Hand-;2,0;m3;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0002;Asphaltbefestigung aufbrechen und aufnehmen.;7,0;m2;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0003;Leitungsgraben profilgerecht herstellen. Straßenauf-;51,0;m3;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0004;Anschlussleitung zum Schacht bzw. zur Sammelrohrleitung;7,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
0005;Entwässerungsleitung aus Kunststoffrohren nach stati-;51,0;m;gaeb;Leistungsverzeichnis/C-2026-0108.X83
