Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Zählerschrank, univers Z, 1400x1050x205 mm, Schutzklasse II, 432 Platzeinheiten;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
20;Kabelanschlusskasten, univ., 324x307x149mm, IP54, SKII, SaS-Träger-40mm, seitl.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
30;Kabelrangierkanal, 4-feldig, aufsteckbar, H x B x T176 x 1050 x 135mm, RAL9010;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
40;Plantasche, Klarsicht, DIN A4, selbstklebend;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
50;Baustein, universN, 300x250mm, für 2 Trenner NH00 auf Sammelschienensystem 40m;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
60;Baustein, universN, 450x250mm, für 4 NH00-Leisten auf Sammelschienenystem 60mm;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
70;Komplettfeld, univers Z, 1350mm, 1ZP/RES, 1-feldig, 5-polig, mit Verdrahtung 16mm²;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
80;Komplettfeld, univers Z, 1350mm, 2ZP 1-feldig, 5-polig, mit Verdrahtung 16mm²;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
90;Komplettfeld, univers Z, 1350mm, 1RES SG, 1-feldig, 5-polig, mit Verdrahtung 16mm²;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
100;Verteilerfeld, univers Z, Höhe 1350mm, 7-reihig, 1-feldig, mit APZ unten;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
110;Lasttrennschalter 3polig 100A für Hutschiene oder Montageplatte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
120;SLS-Schalter 3 polig E-Charakteristik 100A für Sammelschiene QuickConnect;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
130;SLS Schalter 3 polig Cs-Charakteristik 35A für Sammelschiene QuickConnect;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
140;Sicherungslasttrennschalter LT NH000/40mm 100A, Rahmenklemme 50mm², Abgang unten;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
150;Leitungsschutzschalter 1-polig 25kA 6A B-Charakteristik 1 Modul ÜKA;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
160;Kombiableiter T1+T2+T3 4P Iimp 12,5kA TT/TNS;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
170;Anmeldung der Anlage beim zuständigen Netzbetreiber und Koordinierung des Zählereinbaus mit dem Messstellenbetreiber;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
10;Feldvert. AP, IP44, SKII, 144PLE, 3x7 Reihen, 800x1100x205mm,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
20;Lasttrennschalter 4polig 160A für Hutschiene oder Montageplatte;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
30;Überspannungsableiter T2 4P 40kA TT/TNS Defektanzeige;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
40;Sicherungslasttrennschalter nach DIN VDE 0660 Teil 107;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
50;Fehlerstromschutzschalter nach DIN VDE 0664 Teil 1,;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
60;Leitungsschutzschalter nach DIN VDE 0641 TEIL 11,;14,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
70;Leitungsschutzschalter nach DIN VDE 0641 TEIL 11,;34,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
80;Leitungsschutzschalter nach DIN VDE 0641 TEIL 11,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
90;Leitungsschutzschalter nach DIN VDE 0641 TEIL 11,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
100;Leitungsschutzschalter nach DIN VDE 0641 TEIL 11,;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
110;Schütz brummfrei nach DIN EN 61095 (VDE 0637-3) mit Kontaktstellungsanzeige durch Anzeigefenster, integriertes Beschriftungsfeld und geeignet zum nachträglichen Anbau von Zusatzeinrichtung. Gleichstrom-Magnetsystem mit Schutzschaltung gegen Überspannung und zur Begrenzung von Störspannungsspitze, zu;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
120;Kabelrangierkanal, 3-feldig, aufsteckbar;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
130;Schaltuhr Außenbeleuchtung;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/440-450.X83
