Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelle einrichten (70%) und räumen (30%);1,0;St;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0020;Baustelleneinrichtung für sämtliche, in der Leistungsbeschreibung aufgeführten Leistungen vorhalten,;24,0;StWo;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0030;in reduziertem Umfang während der Ausführung der Glassystemtrennwände, Innentüren und der sonstigen Metallbauarbeiten;24,0;StWo;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0010;Sämtliche Aufwendungen des AN zur Anwendung des;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0020;Detaillierten Bauzeitenplan als vernetzten Balkenplan in MS Project in Abstimmung mit dem AG erstellen und monatlich fortschreiben.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0010;Erstellen der statischen Berechnungen und der Werkstattplanung vor Beginn der Arbeiten, auf Grundlage der bereitgestellten Pläne, im Datenformat PDF.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0010;Lieferung Geländerteilstück des Treppenhaus 1/2, ca. 100 x 50 cm, bestehend aus Rahmen und Füllung, inklusive Darstellung der Schweißverbindung und Schraubverbindung zwischen Rahmen und zwischen Stahlbetondecke.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0020;Lieferung Geländerteilstück des Treppenhaus 3, ca. 100 x 50 cm, bestehend aus Rahmen und Füllung, inklusive Darstellung der Schweißverbindung  und Schraubverbindung zwischen Rahmen und zwischen Stahlbetondecke.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0030;Lieferung HPL-oberfläche inklusive Oberflächenbehandlung aller in der Leistungsbeschreibung beschriebenen Profile, in je min. zwei unterschiedlichen Varianten.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0040;Lieferung Türprofile inklusive Oberflächenbehandlung aller in der Leistungsbeschreibung beschriebenen Profile, in je min. zwei unterschiedlichen Varianten;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0050;Lieferung Glasmuster aller im LV beschriebenen Verglasungen, in je mind. zwei unterschiedlichen Glasfarben.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0060;Lieferung Beschläge aller im LV beschriebenen Beschlagsteile, in je mind. zwei unterschiedlichen Varianten.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0070;Lieferung Griffbeschläge (Türdrücker etc.), aller im LV beschriebenen Garnituren, in je mind. zwei unterschiedlichen Varianten.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0010;Dokumentationsdaten in digitaler Form liefern und übergeben, Datenübergabe per Zugriff auf PKMS sowie per USB-Datenträger.;1,0;psch;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0010;Glas-Systemtrennwand als nichttragende innere Trennwand DIN 4103-1,;12,0;St;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0020;als Passelement;1,0;St;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0030;als Passelement;1,0;St;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0040;als Passelement;1,0;St;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0050;als Passelement;1,0;St;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0060;Wandanschluss der äußeren Wandelemente,;17,5;m;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
0070;Deckenanschluss aller Wandelemente, durchgehend über die gesamte Breite der aller Wandelemente;36,0;m;gaeb;leistungsbeschreibungen/IOIIII-260803-085-Metallbauarbeiten.X83
