Pos.;Leistung;Menge;Einheit;Quelle;Datei
010;Einrichten, Vorhalten über die ver­ein­bar­te Leis­tungs­zeit sowie Räumen der Baustelle;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
020;Staubschutzwand im Gebäude, be­helfs­mäßig wie folgt:;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
030;Staubschutzwand im Gebäude, be­helfs­mäßig wie folgt:;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
040;Staubschutzwand im Gebäude, be­helfs­mäßig wie folgt:;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
050;provisorisches Verschließen von Fensteröffnungen;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
060;provisorisches Verschließen von Fensteröffnungen;50,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
070;Baustellentür zweiflügelig;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
080;Baustellentür 1 x 2 m,;5,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
090;Grasnarbe lösen, laden und zur eigenen Verwendung abfahren;200,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
100;Abtrag Oberboden nach Bodenschutzverordnung bis 50 cm Tiefe,;80,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
110;Geotextil GRK 3 200 g/m2 verlegen;200,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
120;Baustraße aus RC-Mineralgemisch Beton  0/32, Recycling-Baustoff der Klasse 1, RC-1 nach Ersatzbaustoffverordnung, 40 cm (+/- 5 cm) stark herstellen;80,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
130;Geotextil zurückbauen, entsorgen,;200,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
140;RC-Mineralgemisch der Baustraße,  Beton  0/32, Recycling-Baustoff der Klasse 1, RC-1 nach Ersatzbaustoffverordnung zurückbauen,;80,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
150;Baustellenzufahrt zum Schutz des Gehweges und des Bordsteines herstellen und zurückbauen,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
160;provisorisches verschließen von Deckenöffnungen, unverschiebbar,;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
170;provisorisches verschließen von Deckenöffnungen, unverschiebbar,;20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
180;Absturzsicherung Aufzugschachttür;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
190;Arbeitsplattform für Aufzugschacht,;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
010;Beton C25/30 für Einzelfundamente in vorhandenen Kellerräumen,;2,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
020;Schalung für in Vorposition beschriebene Einzelfundamente,;5,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
010;Stahlstützen HEB 200, 100 cm lang,;125,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
020;Stahlträger HEB 340, 650 cm lang,;891,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
030;Stahlträger HEB 340, 100 cm lang,;274,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
040;Kleineisenteile bis 10 kg;100,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/107592-2026-017_Leistungsbeschreibung.X83
