Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Baustelleneinrichtung;0,227;psch;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0010;Tiefgaragentor als Rollgittertor, 425 x 220cm;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0020;Zulage Tiefgaragentor Ausführung in Alu eloxiert;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0030;Entriegelung Feuerwehr;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0040;Schlüsselschalter Unterputz;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0050;Empfänger;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0060;Zugtaster für Sammelgaragentor (Innenbereich);0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0070;Fahrbahnregelung/Ampel;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0080;Handsender;16,0;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0090;Zulage Pulverbeschichtung, Tor Einfahrt;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0100;Stahlrahmen für Torkonstruktion;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0110;Zulage Stahlrahmen Pulverbeschichtung RAL;0,227;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0010;Facharbeiter auf Anordnung der Bauleitung;1,135;Std;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0020;Bauhelfer auf Anordnung der Bauleitung für;1,135;Std;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0010;Baustelleneinrichtung;0,773;psch;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0010;Tiefgaragentor als Rollgittertor, 425 x 220cm;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0020;Zulage Tiefgaragentor Ausführung in Alu eloxiert;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0030;Entriegelung Feuerwehr;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0040;Schlüsselschalter Unterputz;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0050;Empfänger;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0060;Zugtaster für Sammelgaragentor (Innenbereich);0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0070;Fahrbahnregelung/Ampel;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0080;Handsender;44,0;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0090;Zulage Pulverbeschichtung, Tor Einfahrt;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0100;Stahlrahmen für Torkonstruktion;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0110;Zulage Stahlrahmen Pulverbeschichtung RAL;0,773;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0010;Facharbeiter auf Anordnung der Bauleitung;3,865;Std;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0020;Bauhelfer auf Anordnung der Bauleitung für;3,865;Std;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
0010;Wartungsvertrag;4,0;Stk;gaeb;leistungsbeschreibungen/260717_LV Tiefgaragentor_Moldrickx 1-3 & 6.X83
