Pos.;Leistung;Menge;Einheit;Quelle;Datei
50;Totholz-Haufen herstellen;11,0;St.;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
60;Sandstein-Findlinge liefern und einbauen;59,0;St.;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
70;Reptilienschutzzaun liefern und herstellen;625,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
80;Reptilienschutzzaun umsetzen;140,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
10;Schottertragschicht herstellen;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
20;Dynamische Schicht herstellen;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
30;Wassergebundene Deckschicht herstellen;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
40;Palisadeneinfassung herstellen;22,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
50;Hochbeet verfüllen;15,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
60;Trockenmauer herstellen;42,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
70;Bankauflage für Trockenmauer liefern und aufbauen;3,0;St.;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
80;Beeteinfassung aus Naturstein herstellen;15,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
10;Amelanchier ovalis;2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
20;Buddleja 'Black Knight';2,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
30;Buddleja 'Royal Red';4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
40;Potentilla fruticosa 'Goldteppich';28,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
50;Rosa Bienenweide Apricot;12,0;St.;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
60;Zwergrose 'Sonnenröschen' (R);12,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
70;Spiraea decumbens;27,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
80;Calamintha nepeta ssp. nepeta;52,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
90;Echinops sphaerocephalus 'Arctic Glow';21,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
100;Echium vulgare;34,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
110;Euphorbia cyparissias;28,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
120;Gaura lindheimeri 'Whirling Butterfly';27,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
130;Hieracium aurantiacum;26,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
140;Lavandula angustifolia 'Hidcote Blue Strain';70,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
150;Nepeta grandiflora 'Bramdean';38,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
160;Origanum laevigatum 'Rosenkuppel';33,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
170;Salvia nemorosa 'Caradonna';20,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
180;Salvia nemorosa 'Mainacht';33,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
190;Sedum telephium 'Herbstfreude';24,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
200;Verbena bonariensis;27,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
10;Vegetationsfläche vorbereiten;30,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
20;Fertigkompost liefern, Qual. N. RAL;0,5;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
30;Gehölz pflanzen - Strauch;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
40;Staude und Kleinstrauch pflanzen;511,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
50;Baumpfahl setzen;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
10;Ansaatflächen vorbereiten, 1. Durchgang;385,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
20;Ansaatflächen vorbereiten, 2. Durchgang;135,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
30;Wildkräuter-Saatgut liefern;1,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
40;Wildkräuter-Saatgut liefern;1,1;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
50;Saatgut Landschaftsrasen liefern;5,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
60;Organischen Rasendünger liefern, ausbringen und einarbeiten;50,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
70;Kräuteransaat herstellen;135,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
80;Kräuteransaat herstellen;220,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
90;Rasenansaat Landschaftsrasen herstellen;250,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
10;Solitärstrauch pflegen, 1. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
20;Solitärstrauch pflegen, 2. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
30;Solitärstrauch pflegen, 3. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
40;Staudenfläche pflegen 1. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
50;Staudenfläche pflegen 2. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
60;Staudenfläche pflegen 3. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
70;Gehölze und Beetflächen wässern;8,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
80;Eidechsenhabitatflächen pflegen, 1. Pflegegang;320,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
90;Eidechsenhabitatflächen pflegen, 2. Pflegegang;320,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
100;Ansaatfläche mähen;135,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
110;Rasenflächen mähen, 1. Pflegegang;870,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
120;Rasenflächen mähen, 2. Pflegegang;870,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
130;Reptilienschutzzaun freimähen, 1. Pflegegang;172,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
140;Reptilienschutzzaun freimähen,  2. Pflegegang;172,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
150;Reptilienschutzzaun freimähen, 3. Pflegegang;172,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
10;Solitärstrauch pflegen, 1. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
20;Solitärstrauch pflegen, 2. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
30;Solitärstrauch pflegen, 3. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
40;Staudenfläche pflegen 1. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
50;Staudenfläche pflegen 2. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
60;Staudenfläche pflegen 3. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
70;Gehölze und Gehölzflächen wässern;8,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
80;Eidechsenhabitatflächen pflegen, 1. Pflegegang;320,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
90;Eidechsenhabitatflächen pflegen, 2. Pflegegang;320,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
100;Ansaatfläche mähen;135,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
110;Rasenflächen mähen, 1. Pflegegang;870,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
120;Rasenflächen mähen, 2. Pflegegang;870,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
130;Reptilienschutzzaun freimähen, 1. Pflegegang;63,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
140;Reptilienschutzzaun freimähen, 2. Pflegegang;63,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
150;Reptilienschutzzaun freimähen, 3. Pflegegang;63,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
10;Solitärstrauch pflegen, 1. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
20;Solitärstrauch pflegen, 2. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
30;Solitärstrauch pflegen, 3. Pflegegang;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
40;Staudenfläche pflegen 1. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
50;Staudenfläche pflegen 2. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
60;Staudenfläche pflegen 3. Pflegegang;31,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
70;Gehölze und Gehölzflächen wässern;8,0;m3;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
80;Eidechsenhabitatflächen pflegen, 1. Pflegegang;320,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
90;Eidechsenhabitatflächen pflegen, 2. Pflegegang;320,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
100;Baumpfahl entfernen;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
110;Ansaatfläche mähen;135,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
120;Rasenflächen mähen, 1. Pflegegang;870,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
130;Rasenflächen mähen, 2. Pflegegang;870,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
140;Reptilienschutzzaun freimähen, 1. Pflegegang;63,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
150;Reptilienschutzzaun freimähen,  2. Pflegegang;63,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
160;Reptilienschutzzaun freimähen, 3. Pflegegang;63,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/B01.X83
