Pos.;Leistung;Menge;Einheit;Quelle;Datei
03.7;wie vor, jedoch an den vorhandenen Sockelleisten;622,0;m;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
04.1;Porenfüllende Grundierung;595,0;m²;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
04.2;wie vor, jedoch an den vorhandenen Sockelleisten;584,0;m;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
04.3;2K-PUR-Versiegelung / Permanentversiegelung;595,0;m²;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
04.4;Beschichtung mit Bona Pure o.glw. statt Bona Pure HD o.glw.;595,0;m²;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
04.5;Zulage zur Vorposition, Chip-Einstreuung;595,0;m²;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
04.6;wie Pos. [04.3], jedoch an den vorhandenen Sockelleisten.;584,0;m;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
04.7;Nachverfugen mit Silikon, einschl. Materiallieferung;50,0;m;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
05.1;Aufbringen einer leitfähigen Zwischenschicht;43,0;m²;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
05.2;Liefern und Aufbringen einer PU-Deckbeschichtung;43,0;m²;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
05.3;Zulage zur Vorposition, Chip-Einstreuung;43,0;m²;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
05.4;Verfugung mit 1K-Fugenmasse;2,0;m;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
05.5;Messen der Ableitfähigkeit einschl. Protokoll;1,0;psch;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
05.6;Beschichtung der Sockelleisten aus Kautschuk;38,0;m;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
06.1;Stunden einer Hilfskraft;8,0;h;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
06.2;Stunden eines Facharbeiters;8,0;h;gaeb-flat;leistungsbeschreibungen/LV Bodenbelagarbeiten_GAEB.D83
