Pos.;Leistung;Menge;Einheit;Quelle;Datei
5;Mehrpreis für je 5 mm Mehrstärke des Calziumsulfat-Estriches bei von den Positionen abweichenden Estrichdicken.;1,0;m2;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
6;Minderpreis für je 5 mm Minderstärke des Calziumsulfat-Estriches bei von den Positionen abweichenden;1,0;m2;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
7;Zulage, Einbau des Estrichs mit Gefälle als Rampe,;5,0;m2;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
1;Randstreifen mit Fuß, für schwimmenden Estrich an allen;320,0;m;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
2;Bewegungsfuge im Estrich mittels geeignetem Dehnfugenprofil herstellen, Kunststoffträgerprofil mit Dämmstreifen, integrierte Löcher für Estrichdübel, inkl. Querkraftverdübelung gegen Aufschüsseln, trittschallgedämmt,;10,0;m;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
3;Risse im Estrich kraftschlüssig schließen.;10,0;m;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
4;Gesamten Estrichaufbau, bestehend aus;5,0;m;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
5;Gesamten Estrichaufbau, bestehend aus Dämmung und;10,0;m;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
6;Für den Bodeneinstand von nach dem Estrich einzubauenden Zargen sind Türöffnungen entsprechend auszusparen.;10,0;m;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
7;Kleinstflächen im Estrich nachträglich mit Epoxidharz Estrich z.B nach erfolgtem Einbau der Zargen fachgerecht zu schließen und anarbeiten.;10,0;St;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
1;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur;8,0;h;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
2;Arbeiten, welche nicht in den Positionen;8,0;h;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
3;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur;8,0;h;gaeb;Vergabeunterlagen/P-24DGW_260729_LV12 Estricharbeiten.x83
