Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Untergrundvorbehandlung: Untergrund auf Eignung, Trag- und Haftf;50,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
2;Grundanstrich mit Dispersionsfarbe, Schlussanstrich mit Dispersionsfarbe;50,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
3;Zulagepreis f;50,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
4;Zulagepreis f;50,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
5;Holzunterzug an der Decke des Neubaus im Obergeschoss mit dreiseitiger Ansicht lasierend beschichten;15,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
1;Heizungsrohre mit Grund-, Zwischen- und Schlussanstrich mit Alkydharzlackfarbe seidenmatt lackieren. Die Rohre sind durch Rohrschellen mit Gummieinlage befestigt. Die Rohrhalterungen im Abstand von ca. 1 m sind ebenfalls mit zu streichen. Ggf. notwendiges Abkleben der Gummieinlage  oder sonstige Lei;50,0;m;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
2;Medienrohre aus Stahl mit Grund-, Zwischen- und Schlussanstrich mit Alkydharzlackfarbe seidenmatt lackieren. Die Rohre sind durch Rohrschellen mit Gummieinlage befestigt. Die Rohrhalterungen im Abstand von ca. 1 m sind ebenfalls mit zu streichen. Ggf. notwendiges Abkleben der Gummieinlage  oder sons;6,0;m;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
3;Medienrohre aus Stahl mit Grund-, Zwischen- und Schlussanstrich mit Alkydharzlackfarbe seidenmatt lackieren. Die Rohre sind durch Rohrschellen mit Gummieinlage befestigt. Die Rohrhalterungen im Abstand von ca. 1 m sind ebenfalls mit zu streichen. Ggf. notwendiges Abkleben der Gummieinlage  oder sons;6,0;m;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
4;Stahlumfassungszargen (baseitig vom Tischler geliefert und montiert) wie folgt behandeln:;17,0;Stüc;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
5;Zulage zur Vorposition f;17,0;Stüc;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
6;Fenstergitter mit Alkydharzlackfarbe seidenmatt lackieren.;6,0;Stüc;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
7;Armaturen aus Stahl- oder Gussteilen wie Absperrschieber, Handr;1,5;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
8;Voranstrich von im Untergrund befindlichen metallischen Bauteilen, welche malerm;15,0;St;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
9;Schutzanstrich gelb/schwarz f;1,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
10;Schutzanstrich gelb/schwarz f;1,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
1;Einrichten, Vorhalten;1,0;psch;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
2;Baustrom und Bauwasser wird durch den Auftraggeber mit einer;1,0;psch;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
3;Abkleben von allen nicht zu beschichtenden Bauteilen zur scharfen Abgrenzung von Anstrichen soweit nicht in separaten Positionen erfasst.;1,0;psch;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
4;Fenster zum Schutz mit Folie abkleben oder staubdicht abkleben, incl. Beseitigung der Abdeckmaterialien nach Beendigung der Bauma;55,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
5;Bauteile mit Folie durch Abkleben vor Verschmutzung sch;25,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
6;Bauteile und Einrichtungsgegenst;25,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
7;Boden mit Malerfilz (Filz mit r;50,0;m²;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
8;Acrylfuge in angrenzenden Bauteilen fachgerecht erstellen;500,0;m;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
9;Fugenverschlu;2,5;m;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
10;Zulage f;1,0;psch;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
11;Ger;1,0;psch;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
12;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausf;16,0;h;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
13;Arbeiten, welche nicht in den Positionen erfasst sind und gegen Nachweis zur Ausf;8,0;h;gaeb;Vergabeunterlagen/02 LV_GAEB/02_2__014.X83
