Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Schraubenkompressor;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
2;"Flexible Anschlussleitung G 3/4""";1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
3;Druckluftbehälter 500 l, verzinkt;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
4;Zyklonabscheider;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
5;Kondensataufbereitungssystem;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
6;Druckluftfilterkombination;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
7;Absorptionstrockner;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
8;Aktivkohleabsorber;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
9;Druckhaltesystem;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
10;Unterkonstruktion;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
11;Druckminderer komplett mit Manometer;4,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
12;"Sicherheits-Schnellkupplung R 1/4 "" - R 1/2""";18,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
1;Rohrleitung Stahl nach DIN-EN 10305-1 in DN 15;100,0;m;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
2;Rohrleitung Stahl nach DIN-EN 10305-1 in DN 20;50,0;m;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
3;Rohrbogen 90° DN 15;25,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
4;Rohrbogen 90 ° DN 20;10,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
5;Abzweig-T Stück DN 15/15/15;13,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
6;Abzweig-T Stück DN 20/15/15;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
7;Abzweig-T Stück DN 20/15/20;2,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
8;Abzweig-T Stück DN 20/20/15;3,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
9;Abzweig-T Stück DN 20/20/20;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
10;Flansch DN 20;1,0;psch;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
11;Übergangsstück DN 20-15;2,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
12;Autom. Schlauchaufroller Druckluft;2,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
13;Druckluftschlauch Einzeln;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
1;Rohrbefestigungsschelle DN 15;65,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
2;Rohrbefestigungsschelle DN 20;35,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
3;Gewindestab M 8;24,0;m;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
4;Kennzeichnung aller Rohrleitungen;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
1;Inbetriebnahme und Einregulierung;1,0;psch;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
2;Abnahmeprüfung;1,0;psch;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
3;Einweisung des Nutzers;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
1;Gerüste bzw. Arbeitsbühnen;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
2;Material-/ Arbeitscontainer;2,0;Wo;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
3;Werkstatt-/ Fertigungs- und Detailzeichnungen;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
4;Dokumentation / Revisionsunterlagen;1,0;St;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
1;Obermonteurstunden;4,0;h;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
2;Monteurstunden;6,0;h;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
3;Helferstunden;6,0;h;gaeb;leistungsbeschreibungen/BA1_492_LV_Industriedruckluft_H7_Angebotsaufforderung.x83
