Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Öffnen und entsorgen der bauseitigen Türverschalungen der nachfolgenden Türpositionen für eine;1,0;psch;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Stahl-Blech-Innentürelement, 2-flg. als Brandschutztür einschl. Zarge und Beschläge liefern und montieren.;1,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Stahl-Blech-Innentürelement, 1-flg. als Brandschutztür einschl. Zarge und Beschläge liefern und montieren.;1,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Absturzsicherung am Dachrand des Flachdachs, liefern, und montieren. Ausführung als verzinktes Stahlgeländer. Ausführung als Industriegeländer auf der Innenseite Stahlbetonattika montieren, nach innen verkröpft.;57,5;m;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Zulage für 90 Grad Innenecken;2,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;5,0;h;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;5,0;h;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Demontage und Entsorgung des vorhandenen Kranbahnträgers (max. HEA 160) inkl. Kranbahnschiene (Vierkantprofil) im Bereich der späteren Mezzanine.;14,5;m;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Liefern und montieren eines Stahlträgers HEA140 in verzinkter Ausführung. Die Montage erfolgt zeitlich versetzt zur Demontage der Vorposition, da die Betonkonsolen (Auflager) zunächst saniert werden müssen.;3,8;m;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Lieferung und Montage einer Mezzanine innerhalb des bestehenden Gebäudes des Auftraggebers DGUV in den Abmessungen:;1,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Zulage für die Ausbildung einer Schiebetür innerhalb des Geländers.;1,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
3;Verkleidung/ Füllung passend zum beschriebenen Geländer der vorgenannten Position liefern und fachgerecht einbauen.;13,0;m²;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
4;Liefern und fachgerecht montieren des Bodenaufbaus der Mezzanine. Der Bodenaufbau wird wie folgt ausgeführt:;40,0;m²;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
5;Ausklinkungen des Mezzanine Bodens im Bereich der Stützen sowie Fußbodendurchbrüche als Zulage zu vorgenannter POS.;1,0;psch;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
6;Lieferung und Montage von drei Medientraversen auf dem vorhandenen Kranbahnträger gemäß beigefügter Skizze.;3,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Verkleinerung der vorhandenen Öffnung durch Lieferung und Montage einer gedämmten Stahlunterkonstrution in den nachfolgenden Abmessungen:;1,0;psch;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;5,0;h;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;5,0;h;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Demonage und Entsorgung der vorhandenen Fensteranlage aus Profilbauglas. Die Fensteranlage befindet sich im 1. Obergeschoss, die Entsorgung erfolgt ebenerdig über das Hallentor. Die Anlage besteht aus insgesamt 4 Aluminium Fensterflügeln und Profilbauglaselemente gemäß beigefügtem Foto. Im Rahmen de;1,0;psch;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Fenster aus Aluminium, beschichtet, mit Isolierverglasung, in Öffnung der Außenwand ohne Anschlag in allen Geschossen.;4,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
3;Aluminium-Außenfensterbank zu vorgenannter POS, Ausladung bis 120mm RAL 7016 oder nach Wahl des AG, inkl. Antidröhn und Dichtband, Abschlüsse Alu-Außenbank A100, Thermohalter, Winkel 80mm, liefern und montieren.;4,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
4;Zul. Koppelprofil/ Aufdopplung des unteren Rahmenprofils von Festrahmen bis 30mm gegenüber dem Standardprofil als Zulage zu vorbeschriebener Fenterposition.;4,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
5;Zulage für die Ausführung von Tür- Fensterbeschlägen mit Anforderung an die Einbruchhemmung, anstelle Standardausführung ohne Anforderung.;8,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
6;Zulage für die Lieferung und Montage eines im Rahmen eingesetzten Reedkontaktes mit nicht sichtbarer Kabelführung.;8,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
8;Aluminiumverkleidung der Stahlbetonstützen passend zu den vorgenannten Fenstern liefern und montieren. Die Leibung ist gedämmt auszuführen und jeweils um 90°Grad auf das Fenster zurückgekantet. Ausführung in RAL 7016 oder nach Wahl des AG.;3,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
9;Breite der Stützenverkleidung:;2,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Außenraffstore-Anlage zu vorbeschriebenem Fenster, bestehend aus:;4,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Liefern und montieren eines innenliegenden Verdunkelungsrollos (Blackout-Rollo) mit elektrischem Antrieb zur vollständigen Abdunkelung von Räumen.;4,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;für die Montage in Negativlage innerhalb eines Sheddaches.;9,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Längenorientiertes Standgerüst für Fassadenarbeiten, ohne Bekleidung, gemäß DIN EN 12811-1 und DIN EN 12810-1 aufbauen und 4 Wochen vorhalten.;292,0;m²;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Gebrauchsüberlassung des vorbeschriebenen Gerüstes ab der 5. Woche Standzeit nach Montage. Abgerechnet wird pro m²/ Woche.;292,0;m²;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
1;Schutzgitter Econfence® High Line;1,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
2;Schutzgitter Econfence® High Line;1,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
3;Reihenpfosten Econfence®High Line;5,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
4;jedoch Ausführung als EckpfostenEconfence®High Line;1,0;St;gaeb;leistungsbeschreibungen/LV Stahl- und Metallbauarbeiten DGUV, 23.07.2026 (3).X83
