Pos.;Leistung;Menge;Einheit;Quelle;Datei
01010001;WC-Kabine bereitstellen;1,0;psch;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01020001;Sicherungslasttrennschalter Gr.D02 3-polig;2,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01020002;Dauerhafte Beschriftung;1,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01020003;Schaltplan anpassen;1,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030001;Feldverteiler, HW, IP30, 72PLE;7,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030002;Ausschalter 230VAC 63A 3-polig;7,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030003;Überspannungsmittelschutz Typ 2;7,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030004;Externes DLS/3PH-Bus-Modul;7,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030005;Leitungsschutzschalter 230/400VAC Ausschaltvermögen 6kA einpolig Charakter.B 10A;56,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030006;Leitungsschutzschalter 230/400VAC Ausschaltvermögen 6kA einpolig Charakter.B 16A;3,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030007;Hilfsschalter für Leitungsschutzschalter;25,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030008;Multifunktionsrelais;3,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030009;Dauerhafte Beschriftung;7,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01030010;Schaltplan;7,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040001;Kabelleiter Funktionserhalt Stahl verz. H 60mm B 300mm;60,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040002;Kabelrinne Stahl verz. H 60mm B 400mm, Wand / Decke;10,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040003;Elektroinstallationskanal Leitungsführung H/B 20/30mm;640,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040004;Elektroinstallationskanal Leitungsführung H/B 30/40mm;250,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040005;Elektroinstallationskanal Leitungsführung H/B 40/60mm;330,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040006;Elektroinstallationskanal Leitungsführung H/B 60/90mm;150,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040007;Elektroinstallationskanal Leitungsführung H/B 20/30mm Stahl verz besch;120,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040008;Elektroinstallationskanal Leitungsführung H/B 40/60mm Stahl verz besch;50,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040009;Elektroinstallationsrohr halogenfr.Kunststoff AD 25mm AP Abstandsschellen;30,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040010;Elektroinstallationsrohr AD 25mm AP Aluminium;30,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040011;Kabelsammelhalterung mit FE 102x65mm;150,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040012;Kabelsammelhalterung;140,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040013;Schnellmontage-Profilschiene;30,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040014;Bügelschelle;300,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040015;Elektroinstallationskanal Geräteeinbau H/B 66/130mm Wand;120,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040016;Gerätedose 1fach für Standardeinbauelement;42,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040017;Ausschnitt in Stahlblechkanal;60,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040018;Wandausgleich bei Unebenheiten;40,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01040019;Endplatte Geräteeinbaukanal  H/B 66/130mm;40,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050001;Ltg. NYM-J 5x25;30,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050002;Ltg. NYM-J 5x16;65,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050003;Ltg. NYM-J 3x2,5;300,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050004;Ltg. NYM-J 5x1,5;800,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050005;Ltg. NYM-J 3x1,5;4500,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050006;Installationskabel J-Y(St)Y 2x2x0,8 Bd;200,0;m;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050007;Ltg. NYM-J bis 5x25 anschließen an Verteilung;4,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050008;Ltg. NYM-J bis 5x16 anschließen an Verteilung;5,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050009;Anschließen beigestellte Betriebsmittel;5,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01050010;Anschließen Tür / Feststellanlage;3,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01060001;Wippschalter einpolig Aus/Wechsel 10A 250V Gerätedose IP2X;14,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01060002;Wipptaster einpolig Aus/Wechsel 10A 250V Gerätedose IP2X;75,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01060003;Blindabdeckung IP2X;50,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
01060004;Abzweigkasten 5 Klemmen 4mm2 IP44;70,0;St;gaeb-flat;leistungsbeschreibungen/vetschau_lv_elt_d83.d83
