Pos.;Leistung;Menge;Einheit;Quelle;Datei
14;Vorhandene Oberflächenbefestigung der Leitungstrassen aus Mineralgemisch aufnehmen, auch Einzelflächen unterschiedlicher Abmessungen, auf Anordnung des AG aufnehmen, fördern und zwischenlagern. Dicke der vorh. Befestigung über 10 bis 30 cm.;425,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
15;Querschläge innerhalb der Freifläche bzw. der Seitenräume zum Freilegen der Bauwerks- oder Rohrsohle im Bereich der Kanalkreuzungen zwischen vorh. Leitungen DN 150 - 400 mm und der neuen RW- und SW-Kanäle herstellen. Unterkante der Rohrsohlen freilegen und nivellieren.;6,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
16;Kabelgraben für Erdkabel in Einzellängen in Boden der Bodenklasse 3 bis 5 nach DIN 18300: 2012 in der geschotterten Freifläche herstellen. Geeigneten Aushub zur Wiederverwendung fördern, im Baufeld seitlich lagern, nach Verlegen der Leitung wiederaufnehmen, in Graben oberhalb der Leitungszone einbau;70,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
17;Flexibles Kabellschutzrohr DA 110 aus PEHD, halogenfrei, Farbe schwarz, biegefähig, mit einseitig angesteckter Doppelsteckmuffe, in Verbundbauweise, außen gewellt und innen glatt, einschließlich der Profildichtringe WD für eine wasserdichte Verbindung, der serienmäßigen Einzugsschnur und des eingezo;70,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
18;Formstücke in Rohrleitung, Kabelleerrohr DA 110, als Mehraufwand einbauen. Berechnet wird der Mehraufwand für den Einbau der Formstücke gegenüber der durchgehenden Rohrleitung.;10,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
19;Formstücke in Rohrleitung, Kabelleerrohr DA 110, als Mehraufwand einbauen. Berechnet wird der Mehraufwand für den Einbau der Formstücke gegenüber der durchgehenden Rohrleitung.;5,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
20;Kabelleerrohr der Vorposition an Standpunkten der späteren Unterverteilungen und Außenschaltschränke mittels Standrohr über das vorh. Gelände führen. Standrohrhöhe über GOK ca. 0,50 m, anschließend das Rohr etwa 0,50 m tief in den Boden einbinden. Rohrlänge ca. 1,0 m. Einschließlich Liefern der Mate;5,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
1;Tiefbordsteine in vorkommenden Arten (ca. 10/30/100) in Beton versetzt, in Einzellängen aufnehmen. Unterbeton und Rückenstütze aufbrechen.;5,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
2;Pflaster aus Betonsteinen, Typ Uni, Stärke bis 8 cm, inklusive Fugenverfüllung verschiedener Art, Bettung aus Sand oder Splitt, regulieren.;15,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
3;Vorhandene 3-rhg. Gosse aus Betonsteinen 16/16/14  einschließlich Bettung aus Unterbeton in vorgefundener Dicke im Zuge des Leitungsbaus umsichtig aufnehmen, Bettung aufbrechen, Betonsteine seitlich lagern und nach Ende der Kanalbauarbeiten auf Unterbeton C20/25 wieder setzen.;7,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
4;Bordsteine aus Beton setzen, einschließlich der hierfür erforderlichen Erdarbeiten und der Aussparungen für bzw. der Anpassungen an Straßenabläufe. Tiefbordsteine nach DIN EN 1340: 2003-08, T 8 x 25 (80/250 mm).;45,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
5;Pflaster nach DIN 18318: 2019-09 und dem Merkblatt für Flächenbefestigungen in Pflasterdecken (MFP 1) in zusammenhängenden Flächen unterschiedlicher Größe herstellen.;120,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
6;Pflaster nach DIN 18318: 2019-09 und dem Merkblatt für Flächenbefestigungen in Pflasterdecken (MFP 1) in zusammenhängenden Flächen unterschiedlicher Größe herstellen.;180,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
7;Betonpflaster verschiedener Arten und Abmessungen (Dicke bis 10 cm) in An- schlussbereichen oder an Bordsteinen bzw. Abdeckungen mittels Diamantsäge oder Pflasterknacker sauber schneiden oder trennen. In Einzellängen. Abbruchreste gehen in Eigentum des AN über und werden auf Kosten des AN beseitigt.;45,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
8;Hochbordsteine 12/15/30 oder Tiefborde T 10/30 der vg. Positionen in An- schlussbereichen Gerade/Radius bzw. Gerade/Gerade mittels Diamantsäge sauber trennen bzw. auf Gehrung schneiden. Bordsteinreste gehen in Eigentum des AN über und werden auf Kosten des AN beseitigt.;10,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
9;Planum zur Wiederherstellung der Straßenfläche oder der Seitenräume herstellen. Max. Abweichung von der Sollhöhe +/- 2 cm. In Einzelflächen unterhalb der neuen Betonsteinbefestigungen.;300,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
10;Schottertragschicht nach ZTV SoB-Stb 2020 in Fahrbahn- und Nebenflächen in Einzelflächen (unter Pflasterungen und Podesten) einbauen und lagenweise verdichten.;300,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
11;Plattendruckversuche nach Weisung der örtlichen Bauüberwachung durchführen. Verfahren = DIN 18134, Stand 2023-06. Anforderungen: Gem. ZTVE - StB 17. Die geforderten E;4,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
12;Schottertragschicht herstellen. In Schadensstellen, zur Profilregulierung oder Befestigung und zum Angleichen bei Anschlüssen und Übergängen. Körnung 0/32 mm. Abrechnung nach getrennten Liefer- und Wiegescheinen. Abgezeichnete Lieferscheine bzw. Wiegekarten sind dem AG zur Kontrolle vorzulegen.;30,0;t;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
13;Schottertragschicht herstellen. Als Profilausgleich unterhalb der geplanten Betonsteinbefestigung des Innenhofs. Körnung 0/22 mm. Abrechnung nach getrennten Liefer- und Wiegescheinen. Abgezeichnete Lieferscheine bzw. Wiegekarten sind dem AG zur Kontrolle vorzulegen.;45,0;t;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
14;Schachtabdeckungen vorhandener Bauwerke, Größe der Einstiegsöffnung bis 1,00 m², angleichen.;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
15;Fertigteile für Straßenabläufe nach DIN 4052-1: 2006-05 liefern und fachgerecht einbauen. Bodenteile sind auf 20 cm Unterbeton zu setzen. Fugen in Mörtel gemäß DIN EN 998-2 dicht füllen. Füllung innen und außen glattstreichen.;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
16;Rohranschluss für Anschlussleitungen an RW-Kanal herstellen, Anschluss dichten. Berechnet wird der Mehraufwand für das Herstellen des Anschlusses (einschließlich eventueller Formstücke) an neuen Abzweig DN 150/150 PP der Sammelrohrleitung. Rohr DN der Anschlussleitung 150 mm PP-MD, Sammel- rohrleitu;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
17;Rohranschluss für Anschlussleitungen an Ablauf herstellen, Anschluss dichten. Berechnet wird der Mehraufwand für das Herstellen des Anschlusses (ein- schließlich eventueller Formstücke) an neues Bodenteil des Ablaufs. Rohr DN 150 PP-MD.;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
18;Boden für Betonfundament und Frostschutzschichten unterhalb der Winkelstützen/ Mauerscheiben nach Angabe des AG profilgerecht lösen, laden und abfahren. Eventuell erforderliche Handarbeit und Längsbetrieb ist einzukalkulieren. In 4 Stück zusammenhängenden Längen in einem Abstand von 1,50 m zu den ge;50,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
19;Erdplanum unterhalb der geplanten Frostschutzschicht (zur Auflagerung der Mauerscheiben/Winkelstützen) im Bereich der Auskofferung mit geeignetem Gerät entsprechend Längs- und Quergefälle gemäß ZTVE -Stb 17 herstellen und verdichten, max. Abweichung von der Sollhöhe = +/- 2 cm.;60,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
20;Fundamentsohle nach Herstellen des Erdplanums auf gesamter Breite nach- verdichten und Oberfläche profilgerecht in Boden der Bodenklasse 3 bis 5 nach DIN 18300 : 2012 herstellen. Abgerechnet wird nach der Grundfläche der Auskofferung.;60,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
21;Frostschutzschicht nach ZTV SoB-Stb 2020 zur Auflagerung der Mauerscheiben/ Winkelstützen/Fertigteile innerhalb der Auskofferung liefern, in einer Breite von rd. 0,55 m einbauen und lagenweise verdichten.;30,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
22;Unbewehrten Beton einschließlich Schalung für Streifenfundament nach Unter- lagen des AG herstellen. Schalung vorhalten, ein- bzw. rückbauen und beseitigen.;8,5;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
23;Winkelstützmauer aus Stahlbeton setzen, einschließlich der hierfür erforderlichen Erdarbeiten. Winkelstütze in L-Form zur Geländeabfangung zwischen Gebäudefassade und öffentlichen Wegeparzellen, Außenseite in Sichtbeton ausgeführt.;80,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
24;Geschweißtes Geländer mit Handlauf, Mittelsteg und Fußplatten aus Edelstahl;80,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
1;Künzelstabuntersuchung mit leichter Rammsonde (DPL 10), nach DIN EN ISO 22476-2, Stand 2012, Spitzendurchmesser 3,57 cm, Spitzenquerschnitt A = 10 cm². Geforderter Verdichtungswert für Leitungsgräben mit Bodentausch wie in den Weiteren Besonderen Vertragsbedingungen beschrieben. Prüfung nur im Beise;5,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
2;Leitungsgraben, einschließlich Schachtbaugruben, profilgerecht ausheben. Die Grabentiefe wird gerechnet ab OF Gelände oder Straße, unter Abzug des Oberbodens oder der anstehenden Betonsteinbefestigung bzw. ab OF des vorhandenen Planums bis Fließsohle. Abgerechnet wird nach der Länge der Leitungsgrab;70,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
3;Leitungsgraben, einschließlich Schachtbaugruben, profilgerecht ausheben. Die Grabentiefe wird gerechnet ab OF Gelände oder Straße, unter Abzug der Betonsteinbefestigung oder des anstehenden Oberbodens bzw. ab OF des vorhandenen Planums bis Fließsohle. Abgerechnet wird nach der Länge der Leitungsgrab;140,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
4;Leitungsgraben und Baugruben profilgerecht ausheben. Die Grabentiefe wird gerechnet ab OF Gelände oder Straße, unter Abzug der Betonsteinbefestigung bzw. ab OF des vorhandenen Planums bis Fließsohle. Abgerechnet wird nach der Länge der Leitungsgraben, gemessen in der Achse der Leitung. Die Schachtba;35,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
5;Leitungsgraben und Baugruben profilgerecht ausheben. Die Grabentiefe wird gerechnet ab OF Gelände oder Straße, unter Abzug der Betonsteinbefestigung bzw. ab OF des vorhandenen Planums bis Fließsohle. Abgerechnet wird nach der Länge der Leitungsgraben, gemessen in der Achse der Leitung. Die Schachtba;35,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
6;Umweltgeologische Untersuchung von Aushubboden zur Bestimmung der Zuordnungsklassen gemäß LAGA-Richtlinie durch ein zugelassenes Prüfinstitut;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
7;Wasserhaltenden Boden der Bodenklasse 2 nach DIN 18300 : 2012 ausheben und auf Kosten des AN beseitigen, als Mehraufwand zum Leitungsgrabenaushub. Das Vorhandensein der Bodenklasse 2 ist der örtlichen Bauüberwachung anzuzeigen und in den Tagesberichten zu dokumentieren.;40,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
8;Boden der Bodenklasse 6 nach DIN 18300 : 2012 ausheben und auf Kosten des AN beseitigen, als Mehraufwand zum Leitungsgrabenaushub. Das Vorhanden- sein der Bodenklasse 6 ist der örtlichen Bauüberwachung anzuzeigen und in den Tagesberichten zu dokumentieren.;2,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
9;Boden der Bodenklasse 7 nach DIN 18300 : 2012 ausheben und auf Kosten des AN beseitigen, als Mehraufwand zum Leitungsgrabenaushub. Das Vorhanden- sein der Bodenklasse 7 ist der örtlichen Bauüberwachung anzuzeigen und in den Tagesberichten zu dokumentieren.;1,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
10;Mauerwerk, in der Baugrube vorgefunden, abbrechen. Mauerwerk aller Arten und Abmessungen. Abgängige Stoffe gehen in Eigentum des AN über und werden auf Kosten des AN beseitigt. Als Mehraufwand zum Leitungsgrabenaushub. Das Vorhandensein von Mauerwerk ist der örtlichen Bauüberwachung anzuzeigen.;1,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
11;Betonbauwerke aller Arten und Abmessungen, in der Baugrube vorgefunden, abbrechen. Abgängige Stoffe gehen in Eigentum des AN über und werden auf Kosten des AN beseitigt. Als Mehraufwand zum Leitungsgrabenaushub. Das Vorhandensein von Betonbauwerken ist der örtlichen Bauüberwachung anzu- zeigen.;1,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
12;Betonbauwerke mit Bewehrung aller Arten und Abmessungen, in der Baugrube vorgefunden, abbrechen. Abgängige Stoffe gehen in Eigentum des AN über und werden auf Kosten des AN beseitigt. Als Mehraufwand zum Leitungsgraben aushub. Das Vorhandensein von Betonbauwerken mit Bewehrung ist der örtlichen Bauü;1,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
13;Schürfgruben zur Feststellung der Lage von Leitungen und Kabeln, in Boden der Bodenklasse 3 bis 5 nach DIN 18300 : 2012, bis zu einer Tiefe von 2,0 m in der Leitungstrasse herstellen. Als Mehraufwand zum Leitungsgrabenaushub.;6,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
14;Handschachtung in den vorkommenden Tiefen in Verbindung mit maschinellem Rohrgrabenaushub zur Feststellung von Kabeln, Leitungen nach Angabe der Bauleitung, als Mehraufwand zum Rohrgrabenaushub herstellen. Nur nach Asprache mit der örtlichen Bauüberwachung.;25,0;m3;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
15;Grundwasserabsenkung für den Rohrgraben bei einem unabgesenktem Grund- wasserspiegel bis 1,0 m i.M. über der Rohrsohle entsprechend den ZTV aus- führen. Es bleibt dem AN überlassen, ob das Absenken mit Hilfe von Bohr- brunnen, einer Vakuumanlage oder einer offenen Wasserhaltung bzw. einer Kombinatio;130,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
16;Hindernisse bis 0,10 m äußerer Breite (Kabel- und sonstige Rohrkreuzungen) unterfahren, als Mehraufwand für erschwerte Erdarbeiten, Verbau und Rohr-;1,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
17;Hindernisse über 0,11 bis 0,30 m äußerer Breite (Kabel- und sonstige Rohr- kreuzungen) unterfahren, als Mehraufwand für erschwerte Erdarbeiten, Verbau und Rohrverlegung bis zur Grabensohle. Zusätzliche Handschachtung, auch unter dem Hindernis bis Grabensohle sowie in einem Bereich von 30 cm um das H;3,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
18;Hindernisse über 0,31 bis 0,50 m äußerer Breite (Kabel- und sonstige Rohr- kreuzungen) unterfahren, als Mehraufwand für erschwerte Erdarbeiten, Verbau und Rohrverlegung bis zur Grabensohle. Zusätzliche Handschachtung, auch unter dem Hindernis bis Grabensohle sowie in einem Bereich von 30 cm um das H;3,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
19;Hindernisse über 0,51 bis 1,00 m äußerer Breite (Kanal- und sonstige Rohr- kreuzungen, einschließlich Bauwerke, Hecken, Einfriedungen, Mauern, usw.) unterfahren, als Mehraufwand für erschwerte Erdarbeiten, Verbau und Rohrverlegung bis zur Grabensohle.;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
20;Verbau für Leitungsgräben, einschließlich Schachtbaugruben, nach Wahl des AN entsprechend statischen, konstruktiven und bautechnischen Erfordernissen herstellen, und nach Einbau der Leitung mit dem Zufüllen des Grabens fortschreitend zurückbauen. Erschwernis durch kreuzende Hindernisse ist einzukalk;425,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
21;Verbau für Leitungsgräben, einschließlich Schachtbaugruben, mit Stahlspund- bohlen einschließlich Abstrebungen entsprechend statischen, konstruktiven und bautechnischen Erfordernissen herstellen und nach Einbau des Bauwerks mit dem Zufüllen der Baugrube fortschreitend zurückbauen. Erschwernis durch ;25,0;m2;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
22;Vorh. Entwässerungsleitungen verschiedener Materialien und Abmessungen im Rohrgraben des neuen SW-Kanals aufnehmen, z.B. Drainleitungen, Abläufe, RW- und SW-Hausanschlüsse usw., sauber trennen. Alte Leitung im Bereich des Rohrgrabens abbrechen. Neue muffenlose wandverstärkte PVC-Entwässerungsleitung;10,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
23;Kiessandauflager der Körnung 2/16 mm, 15 cm stark, in verdichtetem Zustand gemessen, entsprechend DIN EN 1610, in voller Grabenbreite zur Auflage der Rohrleitungen DN 100 bis 150 mm PP einbringen und verdichten, einschließlich zusätzlichem Bodenaushub in den anstehenden Bodenklassen und erforderlich;130,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
24;Bodenersatz auf Anweisung durch die örtliche Bauüberwachung herstellen, Haltungstiefe bis 3,50 m.;130,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
25;Entwässerungsleitung aus Kunststoffrohren DN 150 herstellen. Anschluss an Schacht sowie Formstücke werden gesondert vergütet.;70,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
26;Entwässerungsleitung aus Kunststoffrohren DN 100 herstellen. Anschluss an Schacht sowie Formstücke werden gesondert vergütet.;60,0;m;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
27;Formstück in Rohrleitung einbauen, berechnet wird der Mehraufwand für den Einbau des Formstückes gegenüber der durchgemessenen Rohrleitung.;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
28;Formstück in Rohrleitung einbauen, berechnet wird der Mehraufwand für den Einbau des Formstückes gegenüber der durchgemessenen Rohrleitung.;6,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
29;Formstück in Rohrleitung einbauen, berechnet wird der Mehraufwand für den Einbau des Formstückes gegenüber der durchgemessenen Rohrleitung.;4,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
30;Formstück in Rohrleitung als Mehraufwand einbauen wie vor, jedoch Formstück = Verschlussteller DN 150 PP. Sonst wie vor.;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
31;Formstück in Rohrleitung als Mehraufwand einbauen wie vor, jedoch Formstück = Verschlussteller DN 100 PP. Sonst wie vor.;7,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
32;Rohrleitung DN 150 PP an Abzweig des neuen SW-Kanals anschließen. Anschluss dichten, einschließlich Dichtelement. Berechnet wird der Mehraufwand für das Herstellen des Anschlusses (einschließlich aller erforderlichen Formstücke) an Abzweig.;2,0;St;gaeb;leistungsbeschreibungen/LV_25074_Entwässerung Temp Förderschule am Deister.x83
