Pos.;Leistung;Menge;Einheit;Quelle;Datei
0009;Schrauben lief. u. mont.M5*50/fz.;1,0;St;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0010;Schrauben nachziehen;30,0;St;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0001;Zulageposition zu Erdarbeiten:;5,0;m3;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0002;Zulage zu:;5,0;St;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0003;Bestehendes Pflaster, wie Kleinpflaster,;1,0;m2;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0004;Asphaltarbeiten im Bereich von;1,0;m2;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0005;Zulage für die Fundamentherstellung und die;5,0;St;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0006;Strauchbestand und sonstiger Aufwuchs bis 0,10 m Stamm-;1,0;m2;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0007;Arbeitseinsatz in der Nacht von 20:00 Uhr bis 06:00;1,0;St;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0001;Standsicherheitsnachweis aufstellen.;2,0;St;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
0002;Standsicherheitsnachweis prüfen.;2,0;St;gaeb;Leistungsverzeichnis/265-26-4183_10.08.2026.X83
