Pos.;Leistung;Menge;Einheit;Quelle;Datei
230;ein- oder mehrteilig,;0,332;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
240;"Frontbündig;";0,164;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
250;"Frontbündig;";0,4;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
260;Ausführung gem. Vorbemerkungen;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
270;"Frontbündig;";0,07;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
280;oberhalb der beschriebenen Unterschränke bis Unterkante Hängeschränke,;2,41;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
10;mit 4 Schubladen mit Vollauszug und Dämpfung, oberste Schublade als Besteckfach inkl. Einsatz;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
20;zur Aufnahme eines Kühlschrankes mit Gefrierfach gem. Pos. 1.3.1.20;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
30;Mit Flügeltüren, Links-/Rechtsanschlag;2,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
40;Ausführung gem. Vorbemerkungen;1,2;m;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
50;ein- oder mehrteilig,;0,19;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
60;"Frontbündig;";0,63;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
70;mit 4 Schubladen auf Vollauszug, mit Dämpfung;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
80;mit Freiplatz zur Aufnahme eines Hygiene-Geschirrspülers;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
90;Mit Klapptür, nach oben öffnend mit Dämpfung in Öffnungs- und Schließrichtung;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
100;Mit Flügeltüren, Links-/Rechtsanschlag;2,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
110;Ausführung gem. Vorbemerkungen;1,2;m;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
120;ein- oder mehrteilig,;0,11;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
130;"Frontbündig;";0,77;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
140;Ausführung gem. Vorbemerkungen;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
150;oberhalb der beschriebenen Unterschränke bis Unterkante Hängeschränke,;2,97;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
160;"Frontbündig;";0,1;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
10;Ausführung gem. Vorbemerkungen;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
20;Befestigung unter Arbeitsplatte;3,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
30;mit 4 Schubladen (50mm, 100mm, 150mm und 150 mm);3,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
40;Ausführung gem. Vorbemerkungen;1,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
50;Mit Flügeltüren, Links-/Rechtsanschlag;4,0;Stk;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
60;ein- oder mehrteilig,;0,31;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
70;"Frontbündig;";0,2;m²;gaeb;Vergabeunterlagen/LV MLB-2026-0201.X83
