Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Geräte, Werkzeuge und sonstige Betriebsmittel, die zur;1,0;Psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
20;Baustelle von allen Geräten, Anlagen, Einrichtungen und;1,0;Psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
30;Geotextil als Trennschicht verlegen. Überlappung mind.;200,0;m2;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
40;Schottertragschicht herstellen.;50,0;m3;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
50;Schottertragschicht der provisorischen;50,0;m3;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
60;Geotextil unter der Schotterbefestigung der;200,0;m2;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
10;Belastungsfahrzeug als Gegengewicht (z.B. ausreichend;30,0;h;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
20;Bürowagen für den AG anfahren, nach Unterlagen des AG;1,0;Psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
30;Bürowagen für den AG mit allen Einrichtungen vor- und;3,0;Mt;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
40;Probegefäß zur Aufnahme von Baustoffproben, für Kon-;40,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
50;Der Bauüberwachung des Auftraggebers sind alle;1,0;Psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
60;Erstabsteckung für die Leistungen des AG zur Herstellung der Haupachse des geplanten Radweges auf der Grundlage der Ausführungsplanung.;8,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
70;Abflockung der Ackergrenze/Baufeld herstellen;1,0;psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
80;Herstellung und Übergabe der Bestandsdokumentation;1,0;psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
90;Die Bestandsvermessung ist nach Abschluss der;1,0;psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
10;Baustelleninformationsschild einschließlich;1,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
20;Baustelleninformationsschild und;1,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
30;Verkehrsschild;1,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
10;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;Psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
20;Verkehrssicherung an Arbeitsstellen von längerer Dauer;70,0;d;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
30;Verkehrssicherung an Arbeitsstellen von längerer Dauer;7,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
40;Verkehrssicherung an Arbeitsstellen von längerer Dauer;1,0;Psch;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
50;Verkehrssicherung an Arbeitsstellen von längerer Dauer;300,0;d;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
60;Verkehrssicherung an Arbeitsstellen von längerer Dauer;8,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
70;Vorhandenes Verkehrsschild verändern. Vorübergehende;10,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
80;Verkehrsschild aufstellen und beseitigen, für die Bau-;15,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
90;Verkehrsschild aufstellen und beseitigen, für die Bau-;20,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
100;Verkehrsschild umsetzen. Vorübergehende;10,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
110;Absperrgerät oder Warneinrichtung aufstellen und besei-;25,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
120;Absperrgerät oder Warneinrichtung umsetzen. Vorüberge-;25,0;St;gaeb;leistungsbeschreibungen/BAR-RW1_Leistungsverzeichnis_260727_V1.x81
