Pos.;Leistung;Menge;Einheit;Quelle;Datei
0010;Photovoltaikmodul, aus monokristallinen Zellen, Schutzklasse II, Ausführung gemäß Einzelbeschreibung,;455,0;St;gaeb;sonstiges/26A20103.X83
0020;Montagesystem;455,0;St;gaeb;sonstiges/26A20103.X83
0030;Wechselrichter für Photovoltaikanlage, trafolos, AC-seitig kurzschlussfest, erdschlussüberwacht, DC-seitig einschl. Lasttrennschalter, als Hybridwechselrichter, netzseitig 3-phasig,;3,0;St;gaeb;sonstiges/26A20103.X83
0040;Höchstmögliche Garantieverlängerungen des Wechselrichterhersteller z. B. bis 15 Jahre je Gerät.;3,0;St;gaeb;sonstiges/26A20103.X83
0050;Unterkonstruktion als Stahlgestell zur Montage der vorstehenden Wechselrichter einschl. Kabeltragsystemen und Not-Aus-Schalter an bauseits vorhandene Außenstahltreppe (über Klemmverbindung) und gepflasterter Oberfläche inkl. Gummimatten als Oberflächenschutz;1,0;St;gaeb;sonstiges/26A20103.X83
0060;String Sammelbox zum Sammeln aller Stringleitungen.;3,0;St;gaeb;sonstiges/26A20103.X83
0070;Feuerwehrschalter für PV-Anlage;3,0;St;gaeb;sonstiges/26A20103.X83
0080;PV-Notausschalter zum Ausschalten der Feuerwehrschalter;1,0;St;gaeb;sonstiges/26A20103.X83
0090;Spannungs- und Frequenzrelais NA-Schutz;3,0;St;gaeb;sonstiges/26A20103.X83
0100;Erzeugungsanlagen EZA-Box;1,0;St;gaeb;sonstiges/26A20103.X83
0110;Unterbrechungsfreie Stromversorgung;1,0;St;gaeb;sonstiges/26A20103.X83
0120;Anträge für komplette PV-Anlage beantragen, ausfüllen und genehmigen lassen.;1,0;St;gaeb;sonstiges/26A20103.X83
0130;Vereinfachte Anlagenzertifikat ab 135kWp;1,0;St;gaeb;sonstiges/26A20103.X83
0140;Übersichtsplan hinter Glas A3;1,0;St;gaeb;sonstiges/26A20103.X83
0150;Prüffähiger statische Nachweise, wie z.B Standsicherheit inkl. Gleit- und Abhebesicherheit, zur Vorlage beim Statiker zur Freigabe.;1,0;St;gaeb;sonstiges/26A20103.X83
0160;Teleskopstapler, Tragkraft min. 3000kg, Hubhöhe min. 13,5m vorhalten,;10,0;Tag;gaeb;sonstiges/26A20103.X83
0170;1:1 Test der Schalt-, Steuer- und Bediengeräte in Zusammenhang der bauseits vorhandenen Anlagen wie Starkstromverteilungen und Netzersatzanlage sowie der Leistungssteuerung in Zusammenarbeit mit dem VNB.;1,0;St;gaeb;sonstiges/26A20103.X83
0180;Einweisung des vom Nutzer benannten Anlagenverantwortlichen und des technischen Bedienpersonals zur sachgerechten Bedienung, Betrieb und Instandhaltung der Photovoltaikanlage, auf Grundlage der Erstinbetriebnahme nach Anforderung, vor Ort, mit praktischen Übungen, an installierter Anlage,;2,0;St;gaeb;sonstiges/26A20103.X83
0190;Datenlogger / Datenmanager passend zu dem eingesetzten Wechselrichter zur Erfassung und Speicherung der Erzeugungsleistung.;1,0;St;gaeb;sonstiges/26A20103.X83
0200;Smart Meter zur Messung des Erzeugerstroms.;1,0;St;gaeb;sonstiges/26A20103.X83
0010;Außenkabel, symmetrisch, DIN VDE 0816-1 (VDE 0816-1), A-2Y(L)2Y, 2 x 2 x 0,8 STIII BD, auf vorh. Kabelrinnen oder in offene Kanäle.;100,0;m;gaeb;sonstiges/26A20103.X83
0020;Außenkabel, symmetrisch, DIN VDE 0816-1 (VDE 0816-1), A-2Y(L)2Y, 2 x 2 x 0,8 STIII BD, mit Bügelschellen.;20,0;m;gaeb;sonstiges/26A20103.X83
0030;Außenkabel, symmetrisch, DIN VDE 0816-1 (VDE 0816-1), A-2Y(L)2Y, 4 x 2 x 0,8 STIII BD, auf vorh. Kabelrinnen oder in offene Kanäle.;100,0;m;gaeb;sonstiges/26A20103.X83
