Pos.;Leistung;Menge;Einheit;Quelle;Datei
1.1.10;Vorhandene Klimanlage demontieren;1,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.1.20;Demontage Kältetechnische Verrohrung;100,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.2.10;Einrichten und Vorhalten der Baustelle;2,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.2.20;Lackieren der Außeneinheiten in Kupferbraunton;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.2.30;Kernbohrungen und Stemmarbeiten incl. Abdeckarbeiten;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.2.40;Gehwegplatten;20,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.10;Inneneinheit - Rackkühler;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.20;Luftgekühlte Verdichter-Kondensator-Einheit - Außengerät;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.30;Öl-Protektor;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.40;Kältemittel;10,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.50;Cu-Rohr;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.60;Cu-Rohr;50,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.70;Kautschuk Rohr- und Bandisolierung;4,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.80;Befestigungsmaterial;5,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.90;Kleinmaterial;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.100;Einbindung Kondensatanschluss;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.110;Kabel;24,0;m;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.3.120;Elektrischer Anschluss aller Geräte herstellen;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.4.10;für Obermonteur;1,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.4.20;für Monteure;1,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.4.30;für Helfer;1,0;Std;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.4.40;Reinigungsarbeiten;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.5.10;Inbetriebnahme;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.5.20;Dichtheitsprüfung;5,0;Stck;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.6.10;Revisionsunterlagen Erstellung eines kompletten Satzes;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.6.20;Brandschutzdokumentation;1,0;psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
1.7.10;Wartungsvertrag;4,0;a;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/2.02 Angebotsaufforderungsdatei.D83
