Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Betonraumzelle;1,0;Psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
2;Feuerwehrschließung für Zugangstür Technik-/Trafogebäude;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
1;Gießharztransformator 2,5 MVA;1,0;Psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
2;Trafoführungsgestell MS-Seite;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
3;Trafoführungsgestell NS-Seite;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
4;Temperaturauswertegerät;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
5;Verdrahtung Temperaturauswertegeräte;1,0;Psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
1;Kompakt-Schaltanlage 2 Felder, 24/20 kV;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
2;Kompaktes Messfeld;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
3;MS-Kabel 12/20 kV, N2XSY V. i. K. 1x35 RM/16;10,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
4;YSLY 600, 12 x 1 mm²;10,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
5;Innenraum Endverschluss 24 kV;12,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
6;Kabelbeschriftung;12,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
7;Stützerstromwandler gießharzisoliert, für Innenraum,;3,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
8;Industrial Ethernet-Leitung Erdkabel CAT.7;10,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
9;Schild Sicherheitstechnische Einrichtung;1,0;St;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
10;Einstellung der 20-kV-Kompaktstation;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
11;Prüfung der 20-kV-Kompaktstation;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
12;Messung der 20-kV-Kompaktstation;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
13;Dokumentation der 20-kV-Kompaktstation;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
14;Erstellung Inbetriebnahme- und Prüfprotokoll;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
15;Dokumentation der Einstellwerte;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
16;Zusammenstellung Prüf- und Messergebnisse;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
17;Aktualisierung Anlagendokumentation;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
18;Netz- und Anlagenschutz / Entkupplungsschutz;1,0;psch;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
1;NYY, 3x1,5 mm²;15,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
2;NYY, 5x1,5 mm²;30,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
3;NYY, 5x2,5 mm²;5,0;m;gaeb;Zwingend erforderliche Angebotsdateien/260729_LV_401_PV-Anlage_inkl._Elektroinstallation+Trafo.X83
