Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Antransportieren, aller für die Bauausführung erforderlichen Einrichtungen, Maschinen, Geräte, Werkzeuge, Bauwagen, Lagerschuppen, Aufenthaltsräume, Abortanlagen und Zäune entsprechend der Vorschriften der Berufsgenossenschaft und der Straßenverkehrsordnung.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
2;Vorhaltung aller für die Bauausführung erforderlichen Einrichtungen wie Geräte, Maschinen, Bauwagen-  bzw. -container, Abortanlagen, Waschcontainer,  Absperrung und Beleuchtung der Baustelle sowie der Anschlüsse von;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
3;Baustelle von allen Geräten, Anlagen, Maschinen,;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
4;Erstellung eines Bauzeitenplans für die gesamte geplante Baumaßnahme. Beim Aufstellen des Bauzeitenplans sind alle Gewerke analog dem Leistungsverzeichnis zu berücksichtigen. Die Darstellung hat mit einem Zeitraster von einer Woche zu erfolgen. Die Anzahl der Kolonnen und deren Mitarbeiter ist einzu;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
5;"Einrichtung zur Verkehrssicherung für alle Bauphasen gemäß ZTV-SA und RSA, zur Verkehrsumleitung und Verkehrsregelung mit der erforderlichen Beschilderung, Beleuchtung, Leiteinrichtungen, Baken, etc. in Abstimmung mit der Stadt Moers, Fachdienst 8.3 ""Straßen- und Verkehrsrecht"" (Herr Köhn, 02841/201";1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
6;Straßenreinigung der angrenzenden, baubedingt verunreinigten Straßen durchführen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
7;Bauschild nach Vorgabe des AG anfertigen, liefern, aufstellen, für die gesamte Bauzeit vorhalten und wieder entfernen und entsorgen. Das Schild ist aus einem stabilen Gerüst und einer standfesten Gründung nach statisch Erfordernissen herzustellen und sturmsicher aufzustellen.;1,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
8;"Plantafel (Vorwegweiser) nach RUB (Richtlinien für Umleitungsbeschilderungen), 125 x 160 cm, Folie Typ 1, mit Darstellung der Umleitungsstraße, nach den Auflagen des zuständigen Fachdienstes 8.3 ""Straßen- und Verkehrsrecht"" aufstellen, für die Dauer der vertraglichen Ausführungsfrist vorhalten und b";4,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
9;Anrampung der vorh. Grundstückszufahrt mit güteüberwachtem Tragschicht-Material nach Angabe des AG.;586,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
10;Anrampung der vorh. Straßenzufahrten und Bauabschnitte, mit güteüberwachtem Tragschicht-Material nach Angabe des AG.;262,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
11;Fußgänger-Behelfsbrücke mit einer lichten Breite von min. 1,00 m, rutschfreie Oberfläche, Geländer- und Zwischenholm sowie Tastenleiste herstellen, vorhalten und wieder abbauen. Die beidseitigen Auflageflächen sind statisch entsprechend einzurichten. Eine kurzzeitige Überbrückung des Grabens für Fuß;3,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
12;Fußgänger-Behelfsbrücke der Vorposition umsetzen und vorhalten.;10,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
13;Abdeckung für Überfahrten mit Stahlplatten (mindestens SLW 60) für Rohrgräben, Suchgräben (Kopflöcher) Hausanschlüsse u.ä. höhengleich und verschiebesicher herstellen, einschl. entsprechender bituminöser Anrampungen.;20,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
14;Während der Baumaßnahme hat der AN  zwei bis drei Mal x wöchentlich die 2-Rad Mülltonen bis 240 l und 4-Rad Mülltonen bis 1100 l der Anwohner außerhalb des Baustellenbereiches zu den Leerungsterminen zu den Übergabepunkten aufzustellen. Ein Übergabepunkt ist mit der ENNI festzulegen. Nach erfolgter ;50,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
15;Vor Arbeitsbeginn / Einrichtung der Baustelle ist die Feuerwehr über den Starttermin zu informieren.;50,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/2025-06_Leistungsverzeichnis_Andreasstraße_20260709.x83
