Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Auf Putz Gehäuse als Notstromeinspeisung, anschlussfertig verdrahtet, Schutzart IP 44 bei r;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
1;PV Module Glas-Glas-Modul;16,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
2;Hybrid-Wechselrichter 10.0 kW;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
3;Batteriespeicher 16,4 kWh;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
4;DC-Notaus-Druckknopftaster,  aus schlagfestem;2,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
5;Inbetriebnahme, Einweisung und Übergabe der gesamten Anlage inklusive allem notwendigen Zubehör für Fernauslesung der Anlage (Hard- und Software inklusive Einrichtung) an den Betreiber mit der dazugehörigen Dokumentation inklusive Erstellen eines Übersichtsplanes nach Anwendungsregel VDE AR 2100 - 7;1,0;psch;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
1;Zählerschrank mit Wandlermessung entsprechen TAB NS Nord Ausgabe 2023 der WEMAG;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
1;Einzelstandverteiler für die Innenraummontage mit VDE-Gutachten (Fertigungsüberwachung) nach DIN EN 61439-1/-2/-3. Zum Aufbau einer Niederspannungsverteilung bis 400 A, 3AC 230/400 V 50 Hz. Schutzart IP44, Schutzklasse II, Luft- und Kriechstrecken nach DIN VDE 0110-1/-2. Bestehend aus Schrank mit Tü;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
2;Ausschalter, Nennstrom: 63 A,  Polanzahl: 3 P;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
3;D02 Reitersicherungselemente 3 x 63 A mit Deckel;16,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
4;Kunststoff-Sicherungssockel D02 E18 63A 1polig Hutschiene Käfigklemme;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
5;Umschalter nach DIN EN60947-3 zum Umschalten unter Last von zwei Niederspannungsstromkreisen mit Sicherheitstrennung. Zum Aufbau auf DIN Schiene oder Montageplatte. Drei Schaltstellungen I - 0 - II.;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
6;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880, fingersicher  VDE 0660-514,;6,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
7;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880, fingersicher  VDE 0660-514,;9,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
8;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880, fingersicher  VDE 0660-514,;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
9;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880, fingersicher  VDE 0660-514,;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
10;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880,fingersicher DIN VDE 0106-100,;22,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
11;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880, fingersicher DIN VDE 0106-100,;2,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
12;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880, fingersicher DIN VDE 0106-100,;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
13;Leitungsschutzschalter DIN VDE 0641-11, Maße DIN 43880, fingersicher DIN VDE 0106-100,;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
14;Fehlerstrom-Leitungsschutzschalter nach;13,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
15;Fehlerstromschutzschalter wie vorher beschrieben Bemessungsstrom 40 A, Bemessungsfehlerstrom 30 mA, 3 polig + N, 230/400V AC;8,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
16;Fehlerstromschutzschalter wie vorher beschrieben Bemessungsstrom 25 A, Bemessungsfehlerstrom 30 mA, 3 polig + N, 230/400V AC;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
17;Digitale Multifunktions-Zeitschaltuhr mit Bluetooth, 2-Kanal;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
18;Installationsschütz DIN EN 61095, Maße DIN 43880,;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
19;v.g, Installationsschütz;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
20;Hilfskontakt für v.g. Schütz Schließer Öffner;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
21;Sicherheitstransformator mit getrennter Primär- und Sekundärwicklung. Schutz gegen Kurzschluss oder Überlast erfolgt durch einen integrierten thermischen Schalter auf der Primärseite.;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
22;Installationsrelais nach DIN EN 61095 (DIN VDE 0637-3) zur Impulssteuerung von Stromkreisen bis max. 16 A. Mit Kontaktstellungsanzeige durch Anzeigefenster, integriertes Beschriftungsfeld und geeignet zum nachträglichen Anbau von Zusatzeinrichtung.;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
23;"Fernschalter 1S 230V zur Impulssteuerung von Beleuchtungskreisen u.ae. Gebaut nach EN60669-1; EN60669-2-2. Fingersicher nach BGVA2. Kontaktstellungsanzeige und Handbedienung. Beschriftungmöglichkeit direkt am Gerät.";2,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
24;v.g, Fernschalter;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
25;Wechselschalter nach DIN EN 60669-1 mit VDE Zeichen, Berührungsschutz IP2x nach BGV A3, Beschriftungsmöglichkeit direkt am Gerät und geeignet zum nachträglichen Anbau von Zusatzeinrichtungen. Nennstrom: 25 A Isolationsspannung: 440 V Betriebstemperatur: -20 bis 50 °C Lagerungstemperatur: -40 bis 80 ;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
1;NYM-J 3 x 1,5 mm²;320,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
2;NYM-J 5 x 1,5 mm²;360,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
3;NYM-J 3 x 2,5 mm²;340,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
4;NYM-J 5 x 2,5 mm²;80,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
5;NYM-J 3 x 1,5 mm²;240,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
6;NYM-J 5 x 1,5 mm²;120,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
7;NYM-J 3 x 2,5 mm²;150,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
8;NYM-J 5 x 2,5 mm²;80,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
9;NYM-J 3 x 4 mm²;5,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
10;NYM-J 3 x 6 mm²;5,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
11;NYM-J 5 x 4 mm²;90,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
12;NYM-J 5 x 6 mm²;120,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
13;NYM-J 5 x 10 mm²;50,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
14;NYM-J 5 x 16 mm²;5,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
15;NYM-J 3 x 1,5 mm²;100,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
16;NYM-J 3 x 2,5 mm²;840,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
17;NYM-J 5 x 1,5 mm²;720,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
18;NYM-J 5 x 2,5 mm²;25,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
19;NYM-J 5 x 4 mm²;50,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
20;NYM-J 5 x 6 mm²;90,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
21;NYM-J 5 x 10 mm²;10,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
22;NYM-J 5 x 16 mm²;10,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
23;Kabel NYY-J 5x25;15,0;m;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
1;Aus/Wechselschalter mit Glimmlampenelement nach DIN EN 60669-1, einpolig, 16 A, 250 V AC, senkrecht, IP 44;3,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
2;Taster mit Glimmlampenelement nach DIN EN 60669-1, einpolig, 16 A, 250 V AC, senkrecht, IP 44;6,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
3;Schuko-Steckdose, einfach, 16 A / 250 V, IP 44;8,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
4;Schuko-Doppelsteckdose, senkrecht, 16 A/ 250 V,;6,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
5;"Drehstromsteckdose nach CEE-Norm, 5-pol., 16 A, 400V; a. P., IP 44";1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
6;"Drehstromsteckdose nach CEE-Norm, 5-pol., 32 A, 400V; a. P., IP 44";1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
7;Kombination aus Schutzkontakt-Steckdose mit Klappdeckel 230 V/16A, 12V-KFZ Steckdose;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
8;Ladegerät zur externen Ladung für Einsatzfahrzeuge in Fahrzeughallen mit festen oder variablen Standplätzen;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
9;Kabelabzweigkasten in AP-Ausführung, Schutzart IP 55, mit Verbindungsklemmen bis 2,5 mm², 5polig 400 V AC, inklusive Verschraubungen, mit Schrauben befestigen;30,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
10;Kabelabzweigkasten in AP-Ausführung, Schutzart IP 55, mit Verbindungsklemmen bis 4 mm², 5polig 400 V AC, inklusive Verschraubungen, mit Schrauben befestigen;5,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
11;"Schutzkontaktsteckdose DIN VDE 0620, 16 A, 250 V AC, Unter-Putz-Ausführung, mit integriertem erhöhten Berührungschutz (Ersatz für Begriff ""mit Kinderschutz"")";79,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
12;Schutzkontaktsteckdose DIN VDE 0620, 16 A, 250 V AC, Unter-Putz-Ausführung, Zentralplatte und Abdeckrahmen, mit Beschriftungsfeld, Schutzart IP 44 DIN EN 60529, Einsatz mit Schrauben befestigen;8,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
13;v.g. Schutzkontaktsteckdose abschließbar;1,0;St;gaeb;leistungsbeschreibungen/lv los 15, mue rtw.x83
