Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Fernwirkanlage mit Gateway;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
2;Verdrahtung zwischen MS-Schaltanlage und EVU-Fernwirkanlage;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
3;Universalnetzmessgerät/ Netzanalysator;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
4;NSGAFÖU 1 x 4 mm²;3,0;m;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
5;NSGAFÖU 1 x 6 mm²;3,0;m;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
6;Transceiver LWL-I/O-System;6,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
7;LWL-Singlemode-Patchkabel, LC/LC, 3 m;4,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
8;Rail Ethernet-Switch;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
9;Netzwerkschrank Entkupplung Gebäude;4,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
10;"Managebarer Ethernet-Switch, 19"", 24 Ports";4,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
11;Leitungsschutzschalter, 2-polig bis 2 A, Charakteristik B/C;4,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
12;24 V DC-Puffermodul;4,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
1;Lastrennschalterfeld Netzeinspeisung EVU, 630 A;2,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
2;Leistungsschalterfeld Netzübergabe, 630 A;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
3;Mess- und Hochführfeld;1,0;St;gaeb;leistungsbeschreibungen/LV_Bielefeld_10 kV Netz MS-Anlage.x83
