Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Unterfräsen von Gründüngerbewuchs Phacelia o.ä.;1765,0;m2;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
2;Feinplanum der Vegetationsflächen herstellen.;1315,0;m2;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
3;Feinplanum der Vegetationsflächen herstellen.;450,0;m2;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
4;Rindenmulch liefern. Qualität gemäß;380,0;m2;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
5;Mineralische Mulchabdeckung der Pflanzfläche.;70,0;m2;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
1;Hainbuche;11,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
2;Blut-Buche (Sämling);2,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
3;Walnuss;2,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
4;Maulbeere weiß;1,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
5;Vogel-Kirsche;2,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
6;Silber-Linde Brabant;4,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
7;Linde;10,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
8;Apfel Schöner von Nordhausen;1,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
9;Apfel Schöner von Nordhausen liefern wie vor beschrieben, jedoch als Halbstamm;1,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
10;Apfel Weißer Klarapfel;2,0;St;gaeb;leistungsbeschreibungen/PerleParks_Los_03_Pflanzung_LV.X83
