Pos.;Leistung;Menge;Einheit;Quelle;Datei
0020;Vorhandenes Verkehrsschilder berühungsfrei abdecken.;4,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0021;Fußgänger-Behelfsbrücke;12,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0022;Behelfsüberfahrten;1,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0001;Information Anwohner;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0002;Behinderung durch Anlieger- und Durchgangsverkehr;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0003;Beweissicherung an den vorhandenen Anlagen;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0004;Zusammenstellung Baustellendokumentation;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0005;Bestandsunterlagen von der errichteten Maßnahme erstellen.;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0006;Absteckung Hauptachse für den MW-Kanal und die TW-Leitung;1,0;psch;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
0007;Abbau Verkehrsschilder / Straßennamensschild;2,0;St;gaeb;Vergabeunterlagen/02 Baubeschreibung_LV/02_2_LV_Breitscheidstr.1.BA_ ELW 02_2026_B_GAEB_XML.x83
