Pos.;Leistung;Menge;Einheit;Quelle;Datei
10;Messung der Estrichfeuchte zur Feststellung der Belegreife mit einem CM-Gerät. Die Orte der Messstellen sind zusammen mit der Bauleitung festzulegen.;1,0;psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
20;Risse im Estrich kraftschlüssig schließen gem. DIN18560.;20,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
30;Anschliff Zement-/Calciumsulfatestrich.;1000,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
40;Abschneiden von Randdämmstreifen, gradlinig bis auf Oberkante des Oberbodens, inkl. Entsorgung.;550,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
50;Untergrundvorbereitung von Beton- und Estrichoberfläche.;1485,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
60;Zulage Untergrundvorbereitung von Beton- und Estrichoberfläche der Vorposition für Ausgleichen mit Spachtelmasse.;500,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Textiler Bodenbelag DIN 1307, Desso AirMaster® Earth EcoBase;1085,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Textiler Bodenbelag DIN EN 1307;180,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Textiler Bodenbelag DIN EN 1307;70,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Bodentank mit dem zuvor beschriebenen Bodenbelag belegen.;78,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
20;Anpassung des zuvor beschriebenen Bodenbelags an Stützen, mit sichtbarer Fuge.;8,0;St;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
30;Abschlussprofil zum bündigen Einbau mit Bodenbelag, mit Befestigungsschenkel zum Aufkleben oder Verschrauben auf dem Untergrund.;22,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Auf dem mit einem nach separater Position ausgeschriebenen Voranstrich behandelten Untergrund ist gemäß der Verarbeitungsrichtlinien des Klebstoff- und des Belagsherstellers ein Bodenbelag mit der nachfolgend festgelegten Qualität ganzflächig auf vollflächig gerakeltem Untergrund aufzukleben.;150,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Sockelleiste, Hochkant-Rechteckprofil, oberseitig angeschrägt, Ecken und Stöße auf Gehrung geschnitten.;560,0;m;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Schutzabdeckung für neu eingebauten Bodenbelag.;440,0;m2;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
10;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;20,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
20;Stundensatz für Leistungen, welche nicht in den Positionen erfasst sind und nur auf ausdrückliche Anweisung der Bauleitung gegen Nachweis zur Ausführung kommen.;20,0;h;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.X83
