Pos.;Leistung;Menge;Einheit;Quelle;Datei
01;Baustelleneinrichtung, Anfahren, Abladen, Aufbauen der Ger;1,0;Psch;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
01;Vorhandene, niedrige Bepflanzung;10,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
02;Vorhandene;15,0;lfm;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
01;Unbrauchbaren Boden aus vorbereiteten Pflanzflächen ausbauen, laden und entfernen, vor allem im Bereich von Baum- und Strauchpflanzungen.;15,0;to;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
02;Betonreste bei Bedarf aus Pflanzflächen aufnehmen, laden und entsorgen,;1,0;to;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
01;Geotextil-Vlies als Trennlage zwischen Boden und Kies liefern und einbauen, mit 20cm Überlappungen an Überschneidungsstellen.;28,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
02;Rheinkies 16/32mm liefern und einbauen, als Sauberkeitsstreifen;11,0;to;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
01;Gesiebter;24,0;to;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
02;Vegetationss;35,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
03;Baumsubstrat liefern und einbauen;12,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
04;Organischer D;3,0;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
05;Kompost liefern;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
01;Bäume;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
02;Material für;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
03;Wei;2,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
04;Heimische;36,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
05;Überwiegend heimische;922,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
06;Kletterpflanzen;5,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
07;Kletterpflanzen;14,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
08;Blumenz;350,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
09;Rindenmulch 0/15mm liefern und verteilen;1,0;m³;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
01;Saatgut Sch;103,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
01;D;2,6;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
02;D;7,8;kg;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
03;W;20,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
04;W;360,0;Stck;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
05;W;1450,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
06;W;1300,0;m²;gaeb;vom_unternehmen_auszufuellende_dokumente/Anlage 3b - Leistungsverzeichnis.x81
