Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00010001;Verk.sich. kürzerer Dauer durchf. ... Freitext ...*bew. Arbeitsst. ... Freitext ...*bei Tageslicht Anordnung n. Unt.;1,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00020001;Leitungserkundung;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00020002;Vegetationsfläche mähen Neigung 1:4-1:3*Böschungen Mähgut Verw. AN*beseitigen;520,0;m2;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00020003;N. gefährl. Siedl.abfall entsorgen Gebühr einrechn.;0,2;t;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00020004;Einschlagplatz f. Gehölze einricht. Fläche AN;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00020005;Gehölze mit Ballen einschlagen H, Al, Sol;17,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00020006;Gehölze ohne Ballen einschlagen ... Freitext ...;110,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030001;Acer pseudoplatanus liefern ... Freitext ...;3,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030002;Alnus glutinosa liefern ... Freitext ...;4,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030003;Carpinus betulus liefern ... Freitext ...;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030004;Cornus sanguinea liefern v.Str 4Tr.60-100;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030005;Corylus avellana liefern v.Str 4Tr.60-100;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030006;Crataegus monogyna liefern v.Str 3Tr. 60-100;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030007;Euonymus europaeus liefern v.Str 3Tr. 60-100;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030008;Frangula alnus liefern v.Str 3 Tr.60-100;10,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030009;Quercus robur liefern ... Freitext ...;5,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00030010;Viburnum opulus liefern v.Str 4Tr. 60-100;20,0;St;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00040001;Pflanzstellen kennzeichnen bis Pflanzung;1,0;Psch;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00040002;Bodensubstrat liefern und einbauen;6,0;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00040003;Bodenzuschlagsstoff lief. u. einb.;34,0;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00040004;Organischen Dünger liefern ... Freitext ...;19,5;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00040005;Dünger ausbringen Neigung 1:4-1:3*... Freitext ... organ. Dünger*... Freitext ... ... Freitext ...;19,5;kg;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
00040006;Gütegesicherten Fertigkompost lief. Körnung 0-25 mm*lose anliefern;1,1;m3;gaeb-flat;vom_unternehmen_auszufuellende_dokumente/AA01.D83
