Pos.;Leistung;Menge;Einheit;Quelle;Datei
00000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00010001;Asphaltbefestigung trennen Anbauber. quer*schneiden Dicke ü. 3-6 cm;65,0;m;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00010002;Asphalt fräsen ADS*Tiefe ü.2,5-4,5cm ... Freitext ...*... Freitext ... ... Freitext ...*Unebenheit 4 mm;35,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00010003;Asphalt fräsen ADS*Tiefe ü.2,5-4,5cm ... Freitext ...*... Freitext ... ... Freitext ...*Unebenheit 4 mm;90,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00010004;Unterlage reinigen;35,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00010005;Unterlage reinigen;90,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00020001;Bitumenemulsion aufsprühen Geh- und Radwege*Asphalt gefräst C40B5-S*Menge 200 g/m2 vor A.deckschicht;125,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00020002;Asphaltdecksch. aus AC 8 D N herst. ... Freitext ...*... Freitext ... Bitumen 70/100*... Freitext ...;4,0;t;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00020003;Asphaltdecksch. aus AC 8 D N herst. ... Freitext ...*... Freitext ... Bitumen 70/100*... Freitext ...;9,0;t;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00030001;Anschluss a. Fuge m. Fugenm. herst. Anschl. Rep+Aufgr*... Freitext ... Tiefe 40 mm*Breite 12 mm Fugenmasse N2;65,0;m;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00040001;Bankettmaterial zurückschieben;100,0;m;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
00040002;Bankettmaterial profilgerecht herst;100,0;m;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01000001;Baustelle einrichten Dies.LV-Abschn.*Zufahrt vorh.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01000002;Baustelle räumen Dies. LV-Abschn.;1,0;Psch;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01010001;Asphaltbefestigung trennen Anbauber. quer*schneiden Dicke ü. 3-6 cm;25,0;m;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01010002;Asphalt fräsen ADS*Tiefe ü.2,5-4,5cm ... Freitext ...*... Freitext ... ... Freitext ...*Unebenheit 4 mm;15,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01010003;Asphalt fräsen ADS*Tiefe ü.2,5-4,5cm ... Freitext ...*... Freitext ... ... Freitext ...*Unebenheit 4 mm;50,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01010004;Unterlage reinigen;15,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01010005;Unterlage reinigen;50,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01020001;Bitumenemulsion aufsprühen Geh- und Radwege*Asphalt gefräst C40B5-S*Menge 200 g/m2 vor A.deckschicht;65,0;m2;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
01020002;Asphaltdecksch. aus AC 8 D N herst. ... Freitext ...*... Freitext ... Bitumen 70/100*... Freitext ...;2,0;t;gaeb-flat;Leistungsverzeichnis\LV Radwege.D83
