Pos.;Leistung;Menge;Einheit;Quelle;Datei
0001;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;3,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0002;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;60,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0003;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;14,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0004;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;8,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0001;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;3,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0002;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;60,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0003;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;14,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0004;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;8,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0001;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;3,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0002;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;60,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0003;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;14,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
0004;Jährliche Wartung nach Herstellervorgaben (siehe Wartungsarbeiten).;8,0;St;gaeb;Leistungsverzeichnis/69-41-321865400-000 - GAEB.x83
