Pos.;Leistung;Menge;Einheit;Quelle;Datei
1;Außen Breite: 	1000 mm;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
2;Begasungssteuerung mit Sensoren und Befeuchtungseinheit.;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
3;Kleinstheizung als Wandmontage;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
4;Air Separator;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
5;Druckbehälter 90 Ltr. stehend weiß lackiert;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
6;Gas Befeuchter;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
7;Protokolldrucker;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
8;Die Anlage darf nur betrieben werden, wenn die Lüftungsanlage in Betrieb ist. Bei Abschaltung der Lüftungsanlage ist die Begasungsanlage abzuschalten.;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
9;Durch die Fa. Chubb wird eine Brandmeldeanlage montiert. die Montage des Melders erfolgt in der Zelle in Zusammenarbeit mit dem Anbieter.;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
1;Anlagenschem als Funktionsschema mit der Darstellung der kompletten Anlage, sowie der Angabe der wichtigsten technischen Daten, farbig und eingeschweißt in Folie, mit;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
2;Bestandsdokumentation;1,0;Psch;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
3;Inbetriebnahme der Entwesungskammer.;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
4;Für die Wartung ist ein 5-Jahresvertrag durch eine autorisierte Fachfirma auf der Grundlage der AMEV Festlegungen für öffentliche Gebäude anzubieten. Es sind die Leistungen der im Anhang befindlichen Wartungslisten für die Kostenguppen  430 und 434 einzukalkulieren und anzubieten.;5,0;a;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
5;Es sind gemäß dem Musterblatt im Anhang zu BVB,;1,0;St;gaeb;leistungsbeschreibungen/LV-Entwesungsanlage.x83
